Driver,LapNumber,LapTime,Compound,Stint,PitInTime,PitOutTime,Year,Round
VER,24.0,0 days 00:01:27.079000,HARD,2.0,,,2021,20
VER,25.0,0 days 00:01:27.237000,HARD,2.0,,,2021,20
VER,26.0,0 days 00:01:27.098000,HARD,2.0,,,2021,20
VER,27.0,0 days 00:01:27.089000,HARD,2.0,,,2021,20
VER,28.0,0 days 00:01:27.016000,HARD,2.0,,,2021,20
VER,29.0,0 days 00:01:27.225000,HARD,2.0,,,2021,20
VER,30.0,0 days 00:01:26.587000,HARD,2.0,,,2021,20
VER,31.0,0 days 00:01:27.427000,HARD,2.0,,,2021,20
VER,32.0,0 days 00:01:26.924000,HARD,2.0,,,2021,20
VER,33.0,0 days 00:01:27.334000,HARD,2.0,,,2021,20
VER,34.0,0 days 00:01:26.964000,HARD,2.0,,,2021,20
VER,35.0,0 days 00:01:27.031000,HARD,2.0,,,2021,20
VER,36.0,0 days 00:01:27.302000,HARD,2.0,,,2021,20
VER,37.0,0 days 00:01:26.621000,HARD,2.0,,,2021,20
VER,38.0,0 days 00:01:27.038000,HARD,2.0,,,2021,20
VER,39.0,0 days 00:01:26.908000,HARD,2.0,,,2021,20
VER,40.0,0 days 00:01:27.174000,HARD,2.0,,,2021,20
VER,41.0,0 days 00:01:47.168000,HARD,2.0,0 days 02:03:21.286000,,2021,20
VER,42.0,0 days 00:01:31.322000,MEDIUM,3.0,,0 days 02:03:46.412000,2021,20
VER,43.0,0 days 00:01:26.494000,MEDIUM,3.0,,,2021,20
VER,44.0,0 days 00:01:26.613000,MEDIUM,3.0,,,2021,20
VER,45.0,0 days 00:01:25.928000,MEDIUM,3.0,,,2021,20
VER,46.0,0 days 00:01:25.030000,MEDIUM,3.0,,,2021,20
VER,47.0,0 days 00:01:26.407000,MEDIUM,3.0,,,2021,20
VER,48.0,0 days 00:01:26.220000,MEDIUM,3.0,,,2021,20
VER,49.0,0 days 00:01:25.960000,MEDIUM,3.0,,,2021,20
VER,50.0,0 days 00:01:25.991000,MEDIUM,3.0,,,2021,20
VER,51.0,0 days 00:01:26.004000,MEDIUM,3.0,,,2021,20
VER,52.0,0 days 00:01:25.935000,MEDIUM,3.0,,,2021,20
VER,53.0,0 days 00:01:26.088000,MEDIUM,3.0,,,2021,20
VER,54.0,0 days 00:01:24.031000,MEDIUM,3.0,,,2021,20
VER,55.0,0 days 00:01:57.248000,MEDIUM,3.0,0 days 02:24:00.184000,,2021,20
VER,56.0,0 days 00:01:56.876000,SOFT,4.0,,0 days 02:24:25.660000,2021,20
VER,57.0,0 days 00:01:23.196000,SOFT,4.0,,,2021,20
NOR,1.0,0 days 00:01:38.135000,SOFT,1.0,,,2021,20
NOR,2.0,0 days 00:01:30.972000,SOFT,1.0,,,2021,20
NOR,3.0,0 days 00:01:30.616000,SOFT,1.0,,,2021,20
NOR,4.0,0 days 00:01:30.648000,SOFT,1.0,,,2021,20
NOR,5.0,0 days 00:01:30.838000,SOFT,1.0,,,2021,20
NOR,6.0,0 days 00:01:31.039000,SOFT,1.0,,,2021,20
NOR,7.0,0 days 00:01:31.240000,SOFT,1.0,,,2021,20
NOR,8.0,0 days 00:01:31.210000,SOFT,1.0,,,2021,20
NOR,9.0,0 days 00:01:30.565000,SOFT,1.0,,,2021,20
NOR,10.0,0 days 00:01:31.220000,SOFT,1.0,,,2021,20
NOR,11.0,0 days 00:01:30.419000,SOFT,1.0,,,2021,20
NOR,12.0,0 days 00:01:30.279000,SOFT,1.0,,,2021,20
NOR,13.0,0 days 00:01:29.705000,SOFT,1.0,,,2021,20
NOR,14.0,0 days 00:01:29.940000,SOFT,1.0,,,2021,20
NOR,15.0,0 days 00:01:30.349000,SOFT,1.0,,,2021,20
NOR,16.0,0 days 00:01:31.386000,SOFT,1.0,,,2021,20
NOR,17.0,0 days 00:01:30.133000,SOFT,1.0,,,2021,20
NOR,18.0,0 days 00:01:29.736000,SOFT,1.0,,,2021,20
NOR,19.0,0 days 00:01:29.609000,SOFT,1.0,,,2021,20
NOR,20.0,0 days 00:01:29.463000,SOFT,1.0,,,2021,20
NOR,21.0,0 days 00:01:29.723000,SOFT,1.0,,,2021,20
NOR,22.0,0 days 00:01:29.697000,SOFT,1.0,,,2021,20
NOR,23.0,0 days 00:01:31.077000,SOFT,1.0,,,2021,20
NOR,24.0,0 days 00:01:29.759000,SOFT,1.0,,,2021,20
NOR,25.0,0 days 00:01:48.671000,SOFT,1.0,0 days 01:40:32.643000,,2021,20
NOR,26.0,0 days 00:01:35.241000,HARD,2.0,,0 days 01:40:57.922000,2021,20
NOR,27.0,0 days 00:01:29.448000,HARD,2.0,,,2021,20
NOR,28.0,0 days 00:01:29.342000,HARD,2.0,,,2021,20
NOR,29.0,0 days 00:01:28.623000,HARD,2.0,,,2021,20
NOR,30.0,0 days 00:01:28.242000,HARD,2.0,,,2021,20
NOR,31.0,0 days 00:01:27.921000,HARD,2.0,,,2021,20
NOR,32.0,0 days 00:01:28.034000,HARD,2.0,,,2021,20
NOR,33.0,0 days 00:01:28.458000,HARD,2.0,,,2021,20
NOR,34.0,0 days 00:01:28.028000,HARD,2.0,,,2021,20
NOR,35.0,0 days 00:01:28.101000,HARD,2.0,,,2021,20
NOR,36.0,0 days 00:01:27.682000,HARD,2.0,,,2021,20
NOR,37.0,0 days 00:01:27.920000,HARD,2.0,,,2021,20
NOR,38.0,0 days 00:01:27.258000,HARD,2.0,,,2021,20
NOR,39.0,0 days 00:01:26.989000,HARD,2.0,,,2021,20
NOR,40.0,0 days 00:01:27.108000,HARD,2.0,,,2021,20
NOR,41.0,0 days 00:01:26.980000,HARD,2.0,,,2021,20
NOR,42.0,0 days 00:01:26.996000,HARD,2.0,,,2021,20
NOR,43.0,0 days 00:01:26.847000,HARD,2.0,,,2021,20
NOR,44.0,0 days 00:01:27.572000,HARD,2.0,,,2021,20
NOR,45.0,0 days 00:01:27.490000,HARD,2.0,,,2021,20
NOR,46.0,0 days 00:01:27.498000,HARD,2.0,,,2021,20
NOR,47.0,0 days 00:01:27.398000,HARD,2.0,,,2021,20
NOR,48.0,0 days 00:01:27.470000,HARD,2.0,,,2021,20
NOR,49.0,0 days 00:01:50.835000,HARD,2.0,0 days 02:16:08.885000,,2021,20
NOR,50.0,0 days 00:01:32.476000,MEDIUM,3.0,,0 days 02:16:35.414000,2021,20
NOR,51.0,0 days 00:01:25.746000,MEDIUM,3.0,,,2021,20
NOR,52.0,0 days 00:01:25.785000,MEDIUM,3.0,,,2021,20
NOR,53.0,0 days 00:01:26.315000,MEDIUM,3.0,,,2021,20
NOR,54.0,0 days 00:01:37.992000,MEDIUM,3.0,,,2021,20
NOR,55.0,0 days 00:01:49.086000,MEDIUM,3.0,,,2021,20
NOR,56.0,0 days 00:01:27.876000,MEDIUM,3.0,,,2021,20
HAM,1.0,0 days 00:01:33.760000,MEDIUM,1.0,,,2021,20
HAM,2.0,0 days 00:01:30.198000,MEDIUM,1.0,,,2021,20
HAM,3.0,0 days 00:01:30.575000,MEDIUM,1.0,,,2021,20
HAM,4.0,0 days 00:01:28.807000,MEDIUM,1.0,,,2021,20
HAM,5.0,0 days 00:01:28.815000,MEDIUM,1.0,,,2021,20
HAM,6.0,0 days 00:01:28.301000,MEDIUM,1.0,,,2021,20
HAM,7.0,0 days 00:01:28.207000,MEDIUM,1.0,,,2021,20
HAM,8.0,0 days 00:01:28.359000,MEDIUM,1.0,,,2021,20
HAM,9.0,0 days 00:01:28.127000,MEDIUM,1.0,,,2021,20
HAM,10.0,0 days 00:01:27.906000,MEDIUM,1.0,,,2021,20
HAM,11.0,0 days 00:01:28.080000,MEDIUM,1.0,,,2021,20
HAM,12.0,0 days 00:01:27.943000,MEDIUM,1.0,,,2021,20
HAM,13.0,0 days 00:01:27.982000,MEDIUM,1.0,,,2021,20
HAM,14.0,0 days 00:01:27.943000,MEDIUM,1.0,,,2021,20
HAM,15.0,0 days 00:01:27.779000,MEDIUM,1.0,,,2021,20
HAM,16.0,0 days 00:01:27.625000,MEDIUM,1.0,,,2021,20
HAM,17.0,0 days 00:01:27.514000,MEDIUM,1.0,,,2021,20
HAM,18.0,0 days 00:01:47.391000,MEDIUM,1.0,0 days 01:29:21.595000,,2021,20
HAM,19.0,0 days 00:01:34.158000,HARD,2.0,,0 days 01:29:46.824000,2021,20
HAM,20.0,0 days 00:01:27.495000,HARD,2.0,,,2021,20
HAM,21.0,0 days 00:01:27.773000,HARD,2.0,,,2021,20
HAM,22.0,0 days 00:01:27.145000,HARD,2.0,,,2021,20
HAM,23.0,0 days 00:01:27.423000,HARD,2.0,,,2021,20
HAM,24.0,0 days 00:01:27.862000,HARD,2.0,,,2021,20
HAM,25.0,0 days 00:01:26.996000,HARD,2.0,,,2021,20
HAM,26.0,0 days 00:01:27.018000,HARD,2.0,,,2021,20
HAM,27.0,0 days 00:01:27.529000,HARD,2.0,,,2021,20
HAM,28.0,0 days 00:01:27.477000,HARD,2.0,,,2021,20
HAM,29.0,0 days 00:01:26.840000,HARD,2.0,,,2021,20
HAM,30.0,0 days 00:01:27.158000,HARD,2.0,,,2021,20
HAM,31.0,0 days 00:01:27.742000,HARD,2.0,,,2021,20
HAM,32.0,0 days 00:01:27.074000,HARD,2.0,,,2021,20
HAM,33.0,0 days 00:01:26.470000,HARD,2.0,,,2021,20
HAM,34.0,0 days 00:01:26.982000,HARD,2.0,,,2021,20
HAM,35.0,0 days 00:01:26.554000,HARD,2.0,,,2021,20
HAM,36.0,0 days 00:01:26.669000,HARD,2.0,,,2021,20
HAM,37.0,0 days 00:01:26.501000,HARD,2.0,,,2021,20
HAM,38.0,0 days 00:01:26.919000,HARD,2.0,,,2021,20
HAM,39.0,0 days 00:01:26.720000,HARD,2.0,,,2021,20
HAM,40.0,0 days 00:01:26.876000,HARD,2.0,,,2021,20
HAM,41.0,0 days 00:01:26.648000,HARD,2.0,,,2021,20
HAM,42.0,0 days 00:01:46.851000,HARD,2.0,0 days 02:04:38.346000,,2021,20
HAM,43.0,0 days 00:01:32.048000,MEDIUM,3.0,,0 days 02:05:03.690000,2021,20
HAM,44.0,0 days 00:01:26.361000,MEDIUM,3.0,,,2021,20
HAM,45.0,0 days 00:01:25.295000,MEDIUM,3.0,,,2021,20
HAM,46.0,0 days 00:01:26.043000,MEDIUM,3.0,,,2021,20
HAM,47.0,0 days 00:01:25.923000,MEDIUM,3.0,,,2021,20
HAM,48.0,0 days 00:01:25.963000,MEDIUM,3.0,,,2021,20
HAM,49.0,0 days 00:01:26.499000,MEDIUM,3.0,,,2021,20
HAM,50.0,0 days 00:01:25.084000,MEDIUM,3.0,,,2021,20
HAM,51.0,0 days 00:01:25.978000,MEDIUM,3.0,,,2021,20
HAM,52.0,0 days 00:01:25.668000,MEDIUM,3.0,,,2021,20
HAM,53.0,0 days 00:01:25.956000,MEDIUM,3.0,,,2021,20
HAM,54.0,0 days 00:01:26.394000,MEDIUM,3.0,,,2021,20
HAM,55.0,0 days 00:01:36.904000,MEDIUM,3.0,,,2021,20
HAM,56.0,0 days 00:01:49.716000,MEDIUM,3.0,,,2021,20
HAM,57.0,0 days 00:01:32.447000,MEDIUM,3.0,,,2021,20
MSC,1.0,0 days 00:01:45.606000,SOFT,1.0,,,2021,20
MSC,2.0,0 days 00:01:33.739000,SOFT,1.0,,,2021,20
MSC,3.0,0 days 00:01:33.189000,SOFT,1.0,,,2021,20
MSC,4.0,0 days 00:01:32.393000,SOFT,1.0,,,2021,20
MSC,5.0,0 days 00:01:31.886000,SOFT,1.0,,,2021,20
MSC,6.0,0 days 00:01:31.921000,SOFT,1.0,,,2021,20
MSC,7.0,0 days 00:01:31.743000,SOFT,1.0,,,2021,20
MSC,8.0,0 days 00:01:32.326000,SOFT,1.0,,,2021,20
MSC,9.0,0 days 00:01:32.408000,SOFT,1.0,,,2021,20
MSC,10.0,0 days 00:01:31.704000,SOFT,1.0,,,2021,20
MSC,11.0,0 days 00:01:31.440000,SOFT,1.0,,,2021,20
MSC,12.0,0 days 00:01:31.385000,SOFT,1.0,,,2021,20
MSC,13.0,0 days 00:01:31.223000,SOFT,1.0,,,2021,20
MSC,14.0,0 days 00:01:30.644000,SOFT,1.0,,,2021,20
MSC,15.0,0 days 00:01:31.648000,SOFT,1.0,,,2021,20
MSC,16.0,0 days 00:01:31.310000,SOFT,1.0,,,2021,20
MSC,17.0,0 days 00:01:31.793000,SOFT,1.0,,,2021,20
MSC,18.0,0 days 00:01:32.410000,SOFT,1.0,,,2021,20
MSC,19.0,0 days 00:01:30.660000,SOFT,1.0,,,2021,20
MSC,20.0,0 days 00:01:31.477000,SOFT,1.0,,,2021,20
MSC,21.0,0 days 00:01:31.042000,SOFT,1.0,,,2021,20
MSC,22.0,0 days 00:01:51.775000,SOFT,1.0,0 days 01:36:39.323000,,2021,20
MSC,23.0,0 days 00:01:36.726000,MEDIUM,2.0,,0 days 01:37:05.247000,2021,20
MSC,24.0,0 days 00:01:29.718000,MEDIUM,2.0,,,2021,20
MSC,25.0,0 days 00:01:31.660000,MEDIUM,2.0,,,2021,20
MSC,26.0,0 days 00:01:29.797000,MEDIUM,2.0,,,2021,20
MSC,27.0,0 days 00:01:29.358000,MEDIUM,2.0,,,2021,20
MSC,28.0,0 days 00:01:29.418000,MEDIUM,2.0,,,2021,20
MSC,29.0,0 days 00:01:29.468000,MEDIUM,2.0,,,2021,20
MSC,30.0,0 days 00:01:29.368000,MEDIUM,2.0,,,2021,20
MSC,31.0,0 days 00:01:30.421000,MEDIUM,2.0,,,2021,20
MSC,32.0,0 days 00:01:28.600000,MEDIUM,2.0,,,2021,20
MSC,33.0,0 days 00:01:29.450000,MEDIUM,2.0,,,2021,20
MSC,34.0,0 days 00:01:30.447000,MEDIUM,2.0,,,2021,20
MSC,35.0,0 days 00:01:29.004000,MEDIUM,2.0,,,2021,20
MSC,36.0,0 days 00:01:29.254000,MEDIUM,2.0,,,2021,20
MSC,37.0,0 days 00:01:28.953000,MEDIUM,2.0,,,2021,20
MSC,38.0,0 days 00:01:28.845000,MEDIUM,2.0,,,2021,20
MSC,39.0,0 days 00:01:28.891000,MEDIUM,2.0,,,2021,20
MSC,40.0,0 days 00:01:30.103000,MEDIUM,2.0,,,2021,20
MSC,41.0,0 days 00:01:28.648000,MEDIUM,2.0,,,2021,20
MSC,42.0,0 days 00:01:28.597000,MEDIUM,2.0,,,2021,20
MSC,43.0,0 days 00:01:28.929000,MEDIUM,2.0,,,2021,20
MSC,44.0,0 days 00:01:28.862000,MEDIUM,2.0,,,2021,20
MSC,45.0,0 days 00:01:28.497000,MEDIUM,2.0,,,2021,20
MSC,46.0,0 days 00:01:28.412000,MEDIUM,2.0,,,2021,20
MSC,47.0,0 days 00:01:28.728000,MEDIUM,2.0,,,2021,20
MSC,48.0,0 days 00:01:28.758000,MEDIUM,2.0,,,2021,20
MSC,49.0,0 days 00:01:29.030000,MEDIUM,2.0,,,2021,20
MSC,50.0,0 days 00:01:28.620000,MEDIUM,2.0,,,2021,20
MSC,51.0,0 days 00:01:28.423000,MEDIUM,2.0,,,2021,20
MSC,52.0,0 days 00:01:28.576000,MEDIUM,2.0,,,2021,20
MSC,53.0,0 days 00:01:38.456000,MEDIUM,2.0,,,2021,20
MSC,54.0,0 days 00:01:47.831000,MEDIUM,2.0,,,2021,20
MSC,55.0,0 days 00:01:37.323000,MEDIUM,2.0,,,2021,20
MSC,56.0,0 days 00:01:30.299000,MEDIUM,2.0,,,2021,20
VET,1.0,0 days 00:01:44.759000,SOFT,1.0,,,2021,20
VET,2.0,0 days 00:01:33.623000,SOFT,1.0,,,2021,20
VET,3.0,0 days 00:01:32.053000,SOFT,1.0,,,2021,20
VET,4.0,0 days 00:01:31.574000,SOFT,1.0,,,2021,20
VET,5.0,0 days 00:01:31.547000,SOFT,1.0,,,2021,20
VET,6.0,0 days 00:01:31.810000,SOFT,1.0,,,2021,20
VET,7.0,0 days 00:01:32.115000,SOFT,1.0,,,2021,20
VET,8.0,0 days 00:01:32.388000,SOFT,1.0,,,2021,20
VET,9.0,0 days 00:01:32.544000,SOFT,1.0,,,2021,20
VET,10.0,0 days 00:01:31.382000,SOFT,1.0,,,2021,20
VET,11.0,0 days 00:01:31.343000,SOFT,1.0,,,2021,20
VET,12.0,0 days 00:01:31.088000,SOFT,1.0,,,2021,20
VET,13.0,0 days 00:01:31.138000,SOFT,1.0,,,2021,20
VET,14.0,0 days 00:01:30.064000,SOFT,1.0,,,2021,20
VET,15.0,0 days 00:01:30.969000,SOFT,1.0,,,2021,20
VET,16.0,0 days 00:01:29.305000,SOFT,1.0,,,2021,20
VET,17.0,0 days 00:01:29.435000,SOFT,1.0,,,2021,20
VET,18.0,0 days 00:01:29.315000,SOFT,1.0,,,2021,20
VET,19.0,0 days 00:01:29.375000,SOFT,1.0,,,2021,20
VET,20.0,0 days 00:01:29.328000,SOFT,1.0,,,2021,20
VET,21.0,0 days 00:01:29.362000,SOFT,1.0,,,2021,20
VET,22.0,0 days 00:01:29.339000,SOFT,1.0,,,2021,20
VET,23.0,0 days 00:01:30.862000,SOFT,1.0,,,2021,20
VET,24.0,0 days 00:01:29.916000,SOFT,1.0,,,2021,20
VET,25.0,0 days 00:01:30.272000,SOFT,1.0,,,2021,20
VET,26.0,0 days 00:01:50.561000,SOFT,1.0,0 days 01:42:21.241000,,2021,20
VET,27.0,0 days 00:01:33.904000,MEDIUM,2.0,,0 days 01:42:46.971000,2021,20
VET,28.0,0 days 00:01:28.405000,MEDIUM,2.0,,,2021,20
VET,29.0,0 days 00:01:28.931000,MEDIUM,2.0,,,2021,20
VET,30.0,0 days 00:01:29.334000,MEDIUM,2.0,,,2021,20
VET,31.0,0 days 00:01:29.879000,MEDIUM,2.0,,,2021,20
VET,32.0,0 days 00:01:28.231000,MEDIUM,2.0,,,2021,20
VET,33.0,0 days 00:01:28.534000,MEDIUM,2.0,,,2021,20
VET,34.0,0 days 00:01:28.405000,MEDIUM,2.0,,,2021,20
VET,35.0,0 days 00:01:30.177000,MEDIUM,2.0,,,2021,20
VET,36.0,0 days 00:01:28.213000,MEDIUM,2.0,,,2021,20
VET,37.0,0 days 00:01:28.029000,MEDIUM,2.0,,,2021,20
VET,38.0,0 days 00:01:27.714000,MEDIUM,2.0,,,2021,20
VET,39.0,0 days 00:01:27.447000,MEDIUM,2.0,,,2021,20
VET,40.0,0 days 00:01:27.144000,MEDIUM,2.0,,,2021,20
VET,41.0,0 days 00:01:27.416000,MEDIUM,2.0,,,2021,20
VET,42.0,0 days 00:01:27.182000,MEDIUM,2.0,,,2021,20
VET,43.0,0 days 00:01:27.214000,MEDIUM,2.0,,,2021,20
VET,44.0,0 days 00:01:27.140000,MEDIUM,2.0,,,2021,20
VET,45.0,0 days 00:01:27.424000,MEDIUM,2.0,,,2021,20
VET,46.0,0 days 00:01:27.038000,MEDIUM,2.0,,,2021,20
VET,47.0,0 days 00:01:27.078000,MEDIUM,2.0,,,2021,20
VET,48.0,0 days 00:01:27.058000,MEDIUM,2.0,,,2021,20
VET,49.0,0 days 00:01:27.134000,MEDIUM,2.0,,,2021,20
VET,50.0,0 days 00:01:28.666000,MEDIUM,2.0,,,2021,20
VET,51.0,0 days 00:01:27.387000,MEDIUM,2.0,,,2021,20
VET,52.0,0 days 00:01:26.952000,MEDIUM,2.0,,,2021,20
VET,53.0,0 days 00:01:26.434000,MEDIUM,2.0,,,2021,20
VET,54.0,0 days 00:01:41.387000,MEDIUM,2.0,,,2021,20
VET,55.0,0 days 00:01:49.083000,MEDIUM,2.0,,,2021,20
VET,56.0,0 days 00:01:29.660000,MEDIUM,2.0,,,2021,20
SAI,1.0,0 days 00:01:39.804000,MEDIUM,1.0,,,2021,20
SAI,2.0,0 days 00:01:31.392000,MEDIUM,1.0,,,2021,20
SAI,3.0,0 days 00:01:31.059000,MEDIUM,1.0,,,2021,20
SAI,4.0,0 days 00:01:31.027000,MEDIUM,1.0,,,2021,20
SAI,5.0,0 days 00:01:30.743000,MEDIUM,1.0,,,2021,20
SAI,6.0,0 days 00:01:30.737000,MEDIUM,1.0,,,2021,20
SAI,7.0,0 days 00:01:31.181000,MEDIUM,1.0,,,2021,20
SAI,8.0,0 days 00:01:32.448000,MEDIUM,1.0,,,2021,20
SAI,9.0,0 days 00:01:31.280000,MEDIUM,1.0,,,2021,20
SAI,10.0,0 days 00:01:30.994000,MEDIUM,1.0,,,2021,20
SAI,11.0,0 days 00:01:30.605000,MEDIUM,1.0,,,2021,20
SAI,12.0,0 days 00:01:30.390000,MEDIUM,1.0,,,2021,20
SAI,13.0,0 days 00:01:31.019000,MEDIUM,1.0,,,2021,20
SAI,14.0,0 days 00:01:30.350000,MEDIUM,1.0,,,2021,20
SAI,15.0,0 days 00:01:30.853000,MEDIUM,1.0,,,2021,20
SAI,16.0,0 days 00:01:30.133000,MEDIUM,1.0,,,2021,20
SAI,17.0,0 days 00:01:30.047000,MEDIUM,1.0,,,2021,20
SAI,18.0,0 days 00:01:29.909000,MEDIUM,1.0,,,2021,20
SAI,19.0,0 days 00:01:29.887000,MEDIUM,1.0,,,2021,20
SAI,20.0,0 days 00:01:29.795000,MEDIUM,1.0,,,2021,20
SAI,21.0,0 days 00:01:29.731000,MEDIUM,1.0,,,2021,20
SAI,22.0,0 days 00:01:29.833000,MEDIUM,1.0,,,2021,20
SAI,23.0,0 days 00:01:29.833000,MEDIUM,1.0,,,2021,20
SAI,24.0,0 days 00:01:29.818000,MEDIUM,1.0,,,2021,20
SAI,25.0,0 days 00:01:29.409000,MEDIUM,1.0,,,2021,20
SAI,26.0,0 days 00:01:29.232000,MEDIUM,1.0,,,2021,20
SAI,27.0,0 days 00:01:49.841000,MEDIUM,1.0,0 days 01:43:37.195000,,2021,20
SAI,28.0,0 days 00:01:34.761000,HARD,2.0,,0 days 01:44:02.800000,2021,20
SAI,29.0,0 days 00:01:29.169000,HARD,2.0,,,2021,20
SAI,30.0,0 days 00:01:28.984000,HARD,2.0,,,2021,20
SAI,31.0,0 days 00:01:28.913000,HARD,2.0,,,2021,20
SAI,32.0,0 days 00:01:28.664000,HARD,2.0,,,2021,20
SAI,33.0,0 days 00:01:29.061000,HARD,2.0,,,2021,20
SAI,34.0,0 days 00:01:28.329000,HARD,2.0,,,2021,20
SAI,35.0,0 days 00:01:28.321000,HARD,2.0,,,2021,20
SAI,36.0,0 days 00:01:28.702000,HARD,2.0,,,2021,20
SAI,37.0,0 days 00:01:30.272000,HARD,2.0,,,2021,20
SAI,38.0,0 days 00:01:28.390000,HARD,2.0,,,2021,20
SAI,39.0,0 days 00:01:27.755000,HARD,2.0,,,2021,20
SAI,40.0,0 days 00:01:27.299000,HARD,2.0,,,2021,20
SAI,41.0,0 days 00:01:27.425000,HARD,2.0,,,2021,20
SAI,42.0,0 days 00:01:27.494000,HARD,2.0,,,2021,20
SAI,43.0,0 days 00:01:26.908000,HARD,2.0,,,2021,20
SAI,44.0,0 days 00:01:26.861000,HARD,2.0,,,2021,20
SAI,45.0,0 days 00:01:26.799000,HARD,2.0,,,2021,20
SAI,46.0,0 days 00:01:26.570000,HARD,2.0,,,2021,20
SAI,47.0,0 days 00:01:26.864000,HARD,2.0,,,2021,20
SAI,48.0,0 days 00:01:26.918000,HARD,2.0,,,2021,20
SAI,49.0,0 days 00:01:27.348000,HARD,2.0,,,2021,20
SAI,50.0,0 days 00:01:27.538000,HARD,2.0,,,2021,20
SAI,51.0,0 days 00:01:27.458000,HARD,2.0,,,2021,20
SAI,52.0,0 days 00:01:28.002000,HARD,2.0,,,2021,20
SAI,53.0,0 days 00:01:27.401000,HARD,2.0,,,2021,20
SAI,54.0,0 days 00:01:40.243000,HARD,2.0,,,2021,20
SAI,55.0,0 days 00:01:48.222000,HARD,2.0,,,2021,20
SAI,56.0,0 days 00:01:30.613000,HARD,2.0,,,2021,20
SAI,57.0,0 days 00:01:27.748000,HARD,2.0,,,2021,20
LAT,1.0,0 days 00:01:45.752000,SOFT,1.0,,,2021,20
LAT,2.0,0 days 00:01:33.655000,SOFT,1.0,,,2021,20
LAT,3.0,0 days 00:01:32.441000,SOFT,1.0,,,2021,20
LAT,4.0,0 days 00:01:32.044000,SOFT,1.0,,,2021,20
LAT,5.0,0 days 00:01:31.548000,SOFT,1.0,,,2021,20
LAT,6.0,0 days 00:01:31.868000,SOFT,1.0,,,2021,20
LAT,7.0,0 days 00:01:31.719000,SOFT,1.0,,,2021,20
LAT,8.0,0 days 00:01:32.123000,SOFT,1.0,,,2021,20
LAT,9.0,0 days 00:01:32.466000,SOFT,1.0,,,2021,20
LAT,10.0,0 days 00:01:31.282000,SOFT,1.0,,,2021,20
LAT,11.0,0 days 00:01:31.344000,SOFT,1.0,,,2021,20
LAT,12.0,0 days 00:01:31.312000,SOFT,1.0,,,2021,20
LAT,13.0,0 days 00:01:31.241000,SOFT,1.0,,,2021,20
LAT,14.0,0 days 00:01:31.340000,SOFT,1.0,,,2021,20
LAT,15.0,0 days 00:01:31.849000,SOFT,1.0,,,2021,20
LAT,16.0,0 days 00:01:31.502000,SOFT,1.0,,,2021,20
LAT,17.0,0 days 00:01:32.252000,SOFT,1.0,,,2021,20
LAT,18.0,0 days 00:01:50.705000,SOFT,1.0,0 days 01:30:32.205000,,2021,20
LAT,19.0,0 days 00:01:35.182000,HARD,2.0,,0 days 01:30:58.058000,2021,20
LAT,20.0,0 days 00:01:29.579000,HARD,2.0,,,2021,20
LAT,21.0,0 days 00:01:29.624000,HARD,2.0,,,2021,20
LAT,22.0,0 days 00:01:29.430000,HARD,2.0,,,2021,20
LAT,23.0,0 days 00:01:29.360000,HARD,2.0,,,2021,20
LAT,24.0,0 days 00:01:29.399000,HARD,2.0,,,2021,20
LAT,25.0,0 days 00:01:29.429000,HARD,2.0,,,2021,20
LAT,26.0,0 days 00:01:31.229000,HARD,2.0,,,2021,20
LAT,27.0,0 days 00:01:30.306000,HARD,2.0,,,2021,20
LAT,28.0,0 days 00:01:30.142000,HARD,2.0,,,2021,20
LAT,29.0,0 days 00:01:30.250000,HARD,2.0,,,2021,20
LAT,30.0,0 days 00:01:29.498000,HARD,2.0,,,2021,20
LAT,31.0,0 days 00:01:29.790000,HARD,2.0,,,2021,20
LAT,32.0,0 days 00:01:29.385000,HARD,2.0,,,2021,20
LAT,33.0,0 days 00:01:28.992000,HARD,2.0,,,2021,20
LAT,34.0,0 days 00:01:28.987000,HARD,2.0,,,2021,20
LAT,35.0,0 days 00:01:29.571000,HARD,2.0,,,2021,20
LAT,36.0,0 days 00:01:30.268000,HARD,2.0,,,2021,20
LAT,37.0,0 days 00:01:29.649000,HARD,2.0,,,2021,20
LAT,38.0,0 days 00:01:29.167000,HARD,2.0,,,2021,20
LAT,39.0,0 days 00:01:31.110000,HARD,2.0,,,2021,20
LAT,40.0,0 days 00:01:29.945000,HARD,2.0,,,2021,20
LAT,41.0,0 days 00:01:29.165000,HARD,2.0,,,2021,20
LAT,42.0,0 days 00:01:30.868000,HARD,2.0,,,2021,20
LAT,43.0,0 days 00:01:29.047000,HARD,2.0,,,2021,20
LAT,44.0,0 days 00:01:28.732000,HARD,2.0,,,2021,20
LAT,45.0,0 days 00:01:28.881000,HARD,2.0,,,2021,20
LAT,46.0,0 days 00:01:28.890000,HARD,2.0,,,2021,20
LAT,47.0,0 days 00:01:28.862000,HARD,2.0,,,2021,20
LAT,48.0,0 days 00:01:28.745000,HARD,2.0,,,2021,20
LAT,49.0,0 days 00:01:28.934000,HARD,2.0,,,2021,20
LAT,50.0,0 days 00:01:30.972000,HARD,2.0,,,2021,20
LAT,51.0,,HARD,2.0,,,2021,20
RUS,1.0,0 days 00:01:44.238000,SOFT,1.0,,,2021,20
RUS,2.0,0 days 00:01:33.009000,SOFT,1.0,,,2021,20
