Driver,LapNumber,LapTime,Compound,Stint,PitInTime,PitOutTime,Year,Round
ALO,36.0,0 days 00:01:22.714000,MEDIUM,2.0,,,2024,3
ALO,37.0,0 days 00:01:22.862000,MEDIUM,2.0,,,2024,3
ALO,38.0,0 days 00:01:22.566000,MEDIUM,2.0,,,2024,3
ALO,39.0,0 days 00:01:22.772000,MEDIUM,2.0,,,2024,3
ALO,40.0,0 days 00:01:22.714000,MEDIUM,2.0,,,2024,3
ALO,41.0,0 days 00:01:38.988000,MEDIUM,2.0,0 days 01:55:55.327000,,2024,3
ALO,42.0,0 days 00:01:27.347000,HARD,3.0,,0 days 01:56:13.143000,2024,3
ALO,43.0,0 days 00:01:21.724000,HARD,3.0,,,2024,3
ALO,44.0,0 days 00:01:21.394000,HARD,3.0,,,2024,3
ALO,45.0,0 days 00:01:21.454000,HARD,3.0,,,2024,3
ALO,46.0,0 days 00:01:21.344000,HARD,3.0,,,2024,3
ALO,47.0,0 days 00:01:21.183000,HARD,3.0,,,2024,3
ALO,48.0,0 days 00:01:21.347000,HARD,3.0,,,2024,3
ALO,49.0,0 days 00:01:21.122000,HARD,3.0,,,2024,3
ALO,50.0,0 days 00:01:20.736000,HARD,3.0,,,2024,3
ALO,51.0,0 days 00:01:20.938000,HARD,3.0,,,2024,3
ALO,52.0,0 days 00:01:20.493000,HARD,3.0,,,2024,3
ALO,53.0,0 days 00:01:20.867000,HARD,3.0,,,2024,3
ALO,54.0,0 days 00:01:21.035000,HARD,3.0,,,2024,3
ALO,55.0,0 days 00:01:20.952000,HARD,3.0,,,2024,3
ALO,56.0,0 days 00:01:20.752000,HARD,3.0,,,2024,3
ALO,57.0,0 days 00:01:35.183000,HARD,3.0,,,2024,3
ALO,58.0,0 days 00:02:08.461000,HARD,3.0,,,2024,3
LEC,1.0,0 days 00:01:30.520000,MEDIUM,1.0,,,2024,3
LEC,2.0,0 days 00:01:23.014000,MEDIUM,1.0,,,2024,3
LEC,3.0,0 days 00:01:22.776000,MEDIUM,1.0,,,2024,3
LEC,4.0,0 days 00:01:22.519000,MEDIUM,1.0,,,2024,3
LEC,5.0,0 days 00:01:22.632000,MEDIUM,1.0,,,2024,3
LEC,6.0,0 days 00:01:22.673000,MEDIUM,1.0,,,2024,3
LEC,7.0,0 days 00:01:22.684000,MEDIUM,1.0,,,2024,3
LEC,8.0,0 days 00:01:22.983000,MEDIUM,1.0,,,2024,3
LEC,9.0,0 days 00:01:36.036000,MEDIUM,1.0,0 days 01:11:00.168000,,2024,3
LEC,10.0,0 days 00:01:27.861000,HARD,2.0,,0 days 01:11:17.342000,2024,3
LEC,11.0,0 days 00:01:22.647000,HARD,2.0,,,2024,3
LEC,12.0,0 days 00:01:21.841000,HARD,2.0,,,2024,3
LEC,13.0,0 days 00:01:22.222000,HARD,2.0,,,2024,3
LEC,14.0,0 days 00:01:21.952000,HARD,2.0,,,2024,3
LEC,15.0,0 days 00:01:21.735000,HARD,2.0,,,2024,3
LEC,16.0,0 days 00:01:22.247000,HARD,2.0,,,2024,3
LEC,17.0,0 days 00:01:37.435000,HARD,2.0,,,2024,3
LEC,18.0,0 days 00:01:28.896000,HARD,2.0,,,2024,3
LEC,19.0,0 days 00:01:21.881000,HARD,2.0,,,2024,3
LEC,20.0,0 days 00:01:21.885000,HARD,2.0,,,2024,3
LEC,21.0,0 days 00:01:22.058000,HARD,2.0,,,2024,3
LEC,22.0,0 days 00:01:21.722000,HARD,2.0,,,2024,3
LEC,23.0,0 days 00:01:21.932000,HARD,2.0,,,2024,3
LEC,24.0,0 days 00:01:21.852000,HARD,2.0,,,2024,3
LEC,25.0,0 days 00:01:21.951000,HARD,2.0,,,2024,3
LEC,26.0,0 days 00:01:22.042000,HARD,2.0,,,2024,3
LEC,27.0,0 days 00:01:21.822000,HARD,2.0,,,2024,3
LEC,28.0,0 days 00:01:21.969000,HARD,2.0,,,2024,3
LEC,29.0,0 days 00:01:22.433000,HARD,2.0,,,2024,3
LEC,30.0,0 days 00:01:22.284000,HARD,2.0,,,2024,3
LEC,31.0,0 days 00:01:21.996000,HARD,2.0,,,2024,3
LEC,32.0,0 days 00:01:21.841000,HARD,2.0,,,2024,3
LEC,33.0,0 days 00:01:22.022000,HARD,2.0,,,2024,3
LEC,34.0,0 days 00:01:35.962000,HARD,2.0,0 days 01:45:52.771000,,2024,3
LEC,35.0,0 days 00:01:27.951000,HARD,3.0,,0 days 01:46:09.984000,2024,3
LEC,36.0,0 days 00:01:21.942000,HARD,3.0,,,2024,3
LEC,37.0,0 days 00:01:20.688000,HARD,3.0,,,2024,3
LEC,38.0,0 days 00:01:20.949000,HARD,3.0,,,2024,3
LEC,39.0,0 days 00:01:20.909000,HARD,3.0,,,2024,3
LEC,40.0,0 days 00:01:20.953000,HARD,3.0,,,2024,3
LEC,41.0,0 days 00:01:20.675000,HARD,3.0,,,2024,3
LEC,42.0,0 days 00:01:20.849000,HARD,3.0,,,2024,3
LEC,43.0,0 days 00:01:20.853000,HARD,3.0,,,2024,3
LEC,44.0,0 days 00:01:20.560000,HARD,3.0,,,2024,3
LEC,45.0,0 days 00:01:20.408000,HARD,3.0,,,2024,3
LEC,46.0,0 days 00:01:20.760000,HARD,3.0,,,2024,3
LEC,47.0,0 days 00:01:19.999000,HARD,3.0,,,2024,3
LEC,48.0,0 days 00:01:20.349000,HARD,3.0,,,2024,3
LEC,49.0,0 days 00:01:20.144000,HARD,3.0,,,2024,3
LEC,50.0,0 days 00:01:19.925000,HARD,3.0,,,2024,3
LEC,51.0,0 days 00:01:20.215000,HARD,3.0,,,2024,3
LEC,52.0,0 days 00:01:20.331000,HARD,3.0,,,2024,3
LEC,53.0,0 days 00:01:20.463000,HARD,3.0,,,2024,3
LEC,54.0,0 days 00:01:20.320000,HARD,3.0,,,2024,3
LEC,55.0,0 days 00:01:20.962000,HARD,3.0,,,2024,3
LEC,56.0,0 days 00:01:19.813000,HARD,3.0,,,2024,3
LEC,57.0,0 days 00:01:20.871000,HARD,3.0,,,2024,3
LEC,58.0,0 days 00:01:49.995000,HARD,3.0,,,2024,3
STR,1.0,0 days 00:01:32.835000,MEDIUM,1.0,,,2024,3
STR,2.0,0 days 00:01:23.551000,MEDIUM,1.0,,,2024,3
STR,3.0,0 days 00:01:23.196000,MEDIUM,1.0,,,2024,3
STR,4.0,0 days 00:01:23.454000,MEDIUM,1.0,,,2024,3
STR,5.0,0 days 00:01:23.337000,MEDIUM,1.0,,,2024,3
STR,6.0,0 days 00:01:23.027000,MEDIUM,1.0,,,2024,3
STR,7.0,0 days 00:01:23.019000,MEDIUM,1.0,,,2024,3
STR,8.0,0 days 00:01:37.362000,MEDIUM,1.0,0 days 01:09:43.606000,,2024,3
STR,9.0,0 days 00:01:27.945000,HARD,2.0,,0 days 01:10:01.356000,2024,3
STR,10.0,0 days 00:01:22.883000,HARD,2.0,,,2024,3
STR,11.0,0 days 00:01:22.718000,HARD,2.0,,,2024,3
STR,12.0,0 days 00:01:23.063000,HARD,2.0,,,2024,3
STR,13.0,0 days 00:01:23.322000,HARD,2.0,,,2024,3
STR,14.0,0 days 00:01:23.106000,HARD,2.0,,,2024,3
STR,15.0,0 days 00:01:23.450000,HARD,2.0,,,2024,3
STR,16.0,0 days 00:01:24.650000,HARD,2.0,,,2024,3
STR,17.0,0 days 00:01:43.269000,HARD,2.0,,,2024,3
STR,18.0,0 days 00:01:26.001000,HARD,2.0,,,2024,3
STR,19.0,0 days 00:01:23.105000,HARD,2.0,,,2024,3
STR,20.0,0 days 00:01:22.922000,HARD,2.0,,,2024,3
STR,21.0,0 days 00:01:22.628000,HARD,2.0,,,2024,3
STR,22.0,0 days 00:01:22.905000,HARD,2.0,,,2024,3
STR,23.0,0 days 00:01:22.861000,HARD,2.0,,,2024,3
STR,24.0,0 days 00:01:22.852000,HARD,2.0,,,2024,3
STR,25.0,0 days 00:01:22.941000,HARD,2.0,,,2024,3
STR,26.0,0 days 00:01:23.294000,HARD,2.0,,,2024,3
STR,27.0,0 days 00:01:23.192000,HARD,2.0,,,2024,3
STR,28.0,0 days 00:01:23.059000,HARD,2.0,,,2024,3
STR,29.0,0 days 00:01:23.135000,HARD,2.0,,,2024,3
STR,30.0,0 days 00:01:23.124000,HARD,2.0,,,2024,3
STR,31.0,0 days 00:01:23.521000,HARD,2.0,,,2024,3
STR,32.0,0 days 00:01:23.157000,HARD,2.0,,,2024,3
STR,33.0,0 days 00:01:23.266000,HARD,2.0,,,2024,3
STR,34.0,0 days 00:01:23.114000,HARD,2.0,,,2024,3
STR,35.0,0 days 00:01:23.398000,HARD,2.0,,,2024,3
STR,36.0,0 days 00:01:23.207000,HARD,2.0,,,2024,3
STR,37.0,0 days 00:01:37.526000,HARD,2.0,0 days 01:50:37.151000,,2024,3
STR,38.0,0 days 00:01:27.847000,HARD,3.0,,0 days 01:50:54.981000,2024,3
STR,39.0,0 days 00:01:22.042000,HARD,3.0,,,2024,3
STR,40.0,0 days 00:01:22.100000,HARD,3.0,,,2024,3
STR,41.0,0 days 00:01:22.244000,HARD,3.0,,,2024,3
STR,42.0,0 days 00:01:21.829000,HARD,3.0,,,2024,3
STR,43.0,0 days 00:01:21.722000,HARD,3.0,,,2024,3
STR,44.0,0 days 00:01:21.992000,HARD,3.0,,,2024,3
STR,45.0,0 days 00:01:21.603000,HARD,3.0,,,2024,3
STR,46.0,0 days 00:01:21.431000,HARD,3.0,,,2024,3
STR,47.0,0 days 00:01:21.014000,HARD,3.0,,,2024,3
STR,48.0,0 days 00:01:21.109000,HARD,3.0,,,2024,3
STR,49.0,0 days 00:01:20.930000,HARD,3.0,,,2024,3
STR,50.0,0 days 00:01:20.991000,HARD,3.0,,,2024,3
STR,51.0,0 days 00:01:21.121000,HARD,3.0,,,2024,3
STR,52.0,0 days 00:01:21.213000,HARD,3.0,,,2024,3
STR,53.0,0 days 00:01:21.063000,HARD,3.0,,,2024,3
STR,54.0,0 days 00:01:21.130000,HARD,3.0,,,2024,3
STR,55.0,0 days 00:01:21.272000,HARD,3.0,,,2024,3
STR,56.0,0 days 00:01:21.233000,HARD,3.0,,,2024,3
STR,57.0,0 days 00:01:43.017000,HARD,3.0,,,2024,3
STR,58.0,0 days 00:01:59.767000,HARD,3.0,,,2024,3
MAG,1.0,0 days 00:01:35.467000,MEDIUM,1.0,,,2024,3
MAG,2.0,0 days 00:01:24.248000,MEDIUM,1.0,,,2024,3
MAG,3.0,0 days 00:01:23.565000,MEDIUM,1.0,,,2024,3
MAG,4.0,0 days 00:01:23.529000,MEDIUM,1.0,,,2024,3
MAG,5.0,0 days 00:01:23.961000,MEDIUM,1.0,,,2024,3
MAG,6.0,0 days 00:01:23.954000,MEDIUM,1.0,,,2024,3
MAG,7.0,0 days 00:01:37.945000,MEDIUM,1.0,0 days 01:08:26.039000,,2024,3
MAG,8.0,0 days 00:01:29.979000,HARD,2.0,,0 days 01:08:44.252000,2024,3
MAG,9.0,0 days 00:01:23.662000,HARD,2.0,,,2024,3
MAG,10.0,0 days 00:01:23.671000,HARD,2.0,,,2024,3
MAG,11.0,0 days 00:01:23.322000,HARD,2.0,,,2024,3
MAG,12.0,0 days 00:01:23.110000,HARD,2.0,,,2024,3
MAG,13.0,0 days 00:01:23.063000,HARD,2.0,,,2024,3
MAG,14.0,0 days 00:01:22.905000,HARD,2.0,,,2024,3
MAG,15.0,0 days 00:01:23.668000,HARD,2.0,,,2024,3
MAG,16.0,0 days 00:01:23.561000,HARD,2.0,,,2024,3
MAG,17.0,0 days 00:01:44.876000,HARD,2.0,,,2024,3
MAG,18.0,0 days 00:01:23.125000,HARD,2.0,,,2024,3
MAG,19.0,0 days 00:01:22.848000,HARD,2.0,,,2024,3
MAG,20.0,0 days 00:01:22.809000,HARD,2.0,,,2024,3
MAG,21.0,0 days 00:01:22.860000,HARD,2.0,,,2024,3
MAG,22.0,0 days 00:01:23.315000,HARD,2.0,,,2024,3
MAG,23.0,0 days 00:01:24.285000,HARD,2.0,,,2024,3
MAG,24.0,0 days 00:01:23.330000,HARD,2.0,,,2024,3
MAG,25.0,0 days 00:01:23.502000,HARD,2.0,,,2024,3
MAG,26.0,0 days 00:01:23.485000,HARD,2.0,,,2024,3
MAG,27.0,0 days 00:01:23.525000,HARD,2.0,,,2024,3
MAG,28.0,0 days 00:01:23.467000,HARD,2.0,,,2024,3
MAG,29.0,0 days 00:01:23.456000,HARD,2.0,,,2024,3
MAG,30.0,0 days 00:01:23.407000,HARD,2.0,,,2024,3
MAG,31.0,0 days 00:01:23.216000,HARD,2.0,,,2024,3
MAG,32.0,0 days 00:01:23.396000,HARD,2.0,,,2024,3
MAG,33.0,0 days 00:01:37.802000,HARD,2.0,0 days 01:45:15.854000,,2024,3
MAG,34.0,0 days 00:01:28.539000,HARD,3.0,,0 days 01:45:33.932000,2024,3
MAG,35.0,0 days 00:01:22.340000,HARD,3.0,,,2024,3
MAG,36.0,0 days 00:01:22.109000,HARD,3.0,,,2024,3
MAG,37.0,0 days 00:01:22.261000,HARD,3.0,,,2024,3
MAG,38.0,0 days 00:01:22.085000,HARD,3.0,,,2024,3
MAG,39.0,0 days 00:01:21.845000,HARD,3.0,,,2024,3
MAG,40.0,0 days 00:01:21.771000,HARD,3.0,,,2024,3
MAG,41.0,0 days 00:01:23.189000,HARD,3.0,,,2024,3
MAG,42.0,0 days 00:01:21.914000,HARD,3.0,,,2024,3
MAG,43.0,0 days 00:01:22.053000,HARD,3.0,,,2024,3
MAG,44.0,0 days 00:01:21.082000,HARD,3.0,,,2024,3
MAG,45.0,0 days 00:01:21.637000,HARD,3.0,,,2024,3
MAG,46.0,0 days 00:01:21.463000,HARD,3.0,,,2024,3
MAG,47.0,0 days 00:01:21.538000,HARD,3.0,,,2024,3
MAG,48.0,0 days 00:01:21.670000,HARD,3.0,,,2024,3
MAG,49.0,0 days 00:01:21.386000,HARD,3.0,,,2024,3
MAG,50.0,0 days 00:01:21.666000,HARD,3.0,,,2024,3
MAG,51.0,0 days 00:01:21.420000,HARD,3.0,,,2024,3
MAG,52.0,0 days 00:01:21.631000,HARD,3.0,,,2024,3
MAG,53.0,0 days 00:01:21.663000,HARD,3.0,,,2024,3
MAG,54.0,0 days 00:01:25.255000,HARD,3.0,,,2024,3
MAG,55.0,0 days 00:01:24.951000,HARD,3.0,,,2024,3
MAG,56.0,0 days 00:01:23.198000,HARD,3.0,,,2024,3
MAG,57.0,0 days 00:01:51.944000,HARD,3.0,,,2024,3
TSU,1.0,0 days 00:01:33.305000,MEDIUM,1.0,,,2024,3
TSU,2.0,0 days 00:01:23.807000,MEDIUM,1.0,,,2024,3
TSU,3.0,0 days 00:01:23.203000,MEDIUM,1.0,,,2024,3
TSU,4.0,0 days 00:01:23.434000,MEDIUM,1.0,,,2024,3
TSU,5.0,0 days 00:01:23.310000,MEDIUM,1.0,,,2024,3
TSU,6.0,0 days 00:01:23.445000,MEDIUM,1.0,,,2024,3
TSU,7.0,0 days 00:01:22.864000,MEDIUM,1.0,,,2024,3
TSU,8.0,0 days 00:01:23.381000,MEDIUM,1.0,,,2024,3
TSU,9.0,0 days 00:01:38.210000,MEDIUM,1.0,0 days 01:11:08.035000,,2024,3
TSU,10.0,0 days 00:01:29.892000,HARD,2.0,,0 days 01:11:26.560000,2024,3
TSU,11.0,0 days 00:01:22.898000,HARD,2.0,,,2024,3
TSU,12.0,0 days 00:01:22.799000,HARD,2.0,,,2024,3
TSU,13.0,0 days 00:01:23.032000,HARD,2.0,,,2024,3
TSU,14.0,0 days 00:01:22.823000,HARD,2.0,,,2024,3
TSU,15.0,0 days 00:01:23.336000,HARD,2.0,,,2024,3
TSU,16.0,0 days 00:01:23.252000,HARD,2.0,,,2024,3
TSU,17.0,0 days 00:01:43.577000,HARD,2.0,,,2024,3
TSU,18.0,0 days 00:01:24.892000,HARD,2.0,,,2024,3
TSU,19.0,0 days 00:01:22.994000,HARD,2.0,,,2024,3
TSU,20.0,0 days 00:01:23.048000,HARD,2.0,,,2024,3
TSU,21.0,0 days 00:01:22.968000,HARD,2.0,,,2024,3
TSU,22.0,0 days 00:01:22.673000,HARD,2.0,,,2024,3
TSU,23.0,0 days 00:01:22.953000,HARD,2.0,,,2024,3
TSU,24.0,0 days 00:01:23.026000,HARD,2.0,,,2024,3
TSU,25.0,0 days 00:01:23.001000,HARD,2.0,,,2024,3
TSU,26.0,0 days 00:01:23.302000,HARD,2.0,,,2024,3
TSU,27.0,0 days 00:01:23.248000,HARD,2.0,,,2024,3
TSU,28.0,0 days 00:01:23.075000,HARD,2.0,,,2024,3
TSU,29.0,0 days 00:01:23.498000,HARD,2.0,,,2024,3
TSU,30.0,0 days 00:01:23.382000,HARD,2.0,,,2024,3
TSU,31.0,0 days 00:01:23.367000,HARD,2.0,,,2024,3
TSU,32.0,0 days 00:01:23.390000,HARD,2.0,,,2024,3
TSU,33.0,0 days 00:01:23.226000,HARD,2.0,,,2024,3
TSU,34.0,0 days 00:01:23.323000,HARD,2.0,,,2024,3
TSU,35.0,0 days 00:01:23.289000,HARD,2.0,,,2024,3
TSU,36.0,0 days 00:01:37.156000,HARD,2.0,0 days 01:49:16.525000,,2024,3
TSU,37.0,0 days 00:01:29.144000,HARD,3.0,,0 days 01:49:34.003000,2024,3
TSU,38.0,0 days 00:01:21.924000,HARD,3.0,,,2024,3
TSU,39.0,0 days 00:01:22.247000,HARD,3.0,,,2024,3
TSU,40.0,0 days 00:01:23.218000,HARD,3.0,,,2024,3
TSU,41.0,0 days 00:01:21.764000,HARD,3.0,,,2024,3
TSU,42.0,0 days 00:01:21.784000,HARD,3.0,,,2024,3
TSU,43.0,0 days 00:01:21.928000,HARD,3.0,,,2024,3
TSU,44.0,0 days 00:01:21.824000,HARD,3.0,,,2024,3
TSU,45.0,0 days 00:01:21.696000,HARD,3.0,,,2024,3
TSU,46.0,0 days 00:01:21.134000,HARD,3.0,,,2024,3
TSU,47.0,0 days 00:01:21.254000,HARD,3.0,,,2024,3
TSU,48.0,0 days 00:01:21.174000,HARD,3.0,,,2024,3
TSU,49.0,0 days 00:01:21.303000,HARD,3.0,,,2024,3
TSU,50.0,0 days 00:01:21.285000,HARD,3.0,,,2024,3
TSU,51.0,0 days 00:01:21.568000,HARD,3.0,,,2024,3
TSU,52.0,0 days 00:01:21.647000,HARD,3.0,,,2024,3
TSU,53.0,0 days 00:01:21.553000,HARD,3.0,,,2024,3
TSU,54.0,0 days 00:01:21.716000,HARD,3.0,,,2024,3
TSU,55.0,0 days 00:01:21.677000,HARD,3.0,,,2024,3
TSU,56.0,0 days 00:01:21.812000,HARD,3.0,,,2024,3
TSU,57.0,0 days 00:01:44.371000,HARD,3.0,,,2024,3
TSU,58.0,0 days 00:01:54.042000,HARD,3.0,,,2024,3
ALB,1.0,0 days 00:01:35.752000,MEDIUM,1.0,,,2024,3
ALB,2.0,0 days 00:01:24.536000,MEDIUM,1.0,,,2024,3
ALB,3.0,0 days 00:01:23.606000,MEDIUM,1.0,,,2024,3
ALB,4.0,0 days 00:01:23.438000,MEDIUM,1.0,,,2024,3
ALB,5.0,0 days 00:01:23.916000,MEDIUM,1.0,,,2024,3
ALB,6.0,0 days 00:01:37.861000,MEDIUM,1.0,0 days 01:07:03.041000,,2024,3
ALB,7.0,0 days 00:01:28.447000,HARD,2.0,,0 days 01:07:20.614000,2024,3
ALB,8.0,0 days 00:01:23.720000,HARD,2.0,,,2024,3
ALB,9.0,0 days 00:01:23.645000,HARD,2.0,,,2024,3
ALB,10.0,0 days 00:01:23.852000,HARD,2.0,,,2024,3
ALB,11.0,0 days 00:01:23.254000,HARD,2.0,,,2024,3
ALB,12.0,0 days 00:01:22.767000,HARD,2.0,,,2024,3
ALB,13.0,0 days 00:01:23.183000,HARD,2.0,,,2024,3
ALB,14.0,0 days 00:01:22.978000,HARD,2.0,,,2024,3
ALB,15.0,0 days 00:01:23.027000,HARD,2.0,,,2024,3
ALB,16.0,0 days 00:01:22.963000,HARD,2.0,,,2024,3
ALB,17.0,0 days 00:01:44.306000,HARD,2.0,,,2024,3
ALB,18.0,0 days 00:01:24.344000,HARD,2.0,,,2024,3
ALB,19.0,0 days 00:01:23.022000,HARD,2.0,,,2024,3
ALB,20.0,0 days 00:01:22.607000,HARD,2.0,,,2024,3
ALB,21.0,0 days 00:01:23.066000,HARD,2.0,,,2024,3
ALB,22.0,0 days 00:01:23.301000,HARD,2.0,,,2024,3
ALB,23.0,0 days 00:01:23.198000,HARD,2.0,,,2024,3
ALB,24.0,0 days 00:01:23.513000,HARD,2.0,,,2024,3
ALB,25.0,0 days 00:01:23.671000,HARD,2.0,,,2024,3
ALB,26.0,0 days 00:01:23.525000,HARD,2.0,,,2024,3
ALB,27.0,0 days 00:01:37.440000,HARD,2.0,0 days 01:36:52.888000,,2024,3
ALB,28.0,0 days 00:01:29.209000,HARD,3.0,,0 days 01:37:10.502000,2024,3
ALB,29.0,0 days 00:01:22.792000,HARD,3.0,,,2024,3
ALB,30.0,0 days 00:01:22.898000,HARD,3.0,,,2024,3
ALB,31.0,0 days 00:01:22.949000,HARD,3.0,,,2024,3
ALB,32.0,0 days 00:01:22.901000,HARD,3.0,,,2024,3
ALB,33.0,0 days 00:01:23.188000,HARD,3.0,,,2024,3
ALB,34.0,0 days 00:01:23.061000,HARD,3.0,,,2024,3
ALB,35.0,0 days 00:01:23.135000,HARD,3.0,,,2024,3
ALB,36.0,0 days 00:01:24.486000,HARD,3.0,,,2024,3
ALB,37.0,0 days 00:01:22.918000,HARD,3.0,,,2024,3
ALB,38.0,0 days 00:01:22.154000,HARD,3.0,,,2024,3
ALB,39.0,0 days 00:01:22.011000,HARD,3.0,,,2024,3
ALB,40.0,0 days 00:01:21.740000,HARD,3.0,,,2024,3
ALB,41.0,0 days 00:01:23.574000,HARD,3.0,,,2024,3
ALB,42.0,0 days 00:01:21.730000,HARD,3.0,,,2024,3
ALB,43.0,0 days 00:01:22.292000,HARD,3.0,,,2024,3
ALB,44.0,0 days 00:01:22.499000,HARD,3.0,,,2024,3
ALB,45.0,0 days 00:01:21.907000,HARD,3.0,,,2024,3
ALB,46.0,0 days 00:01:21.618000,HARD,3.0,,,2024,3
ALB,47.0,0 days 00:01:21.845000,HARD,3.0,,,2024,3
ALB,48.0,0 days 00:01:21.927000,HARD,3.0,,,2024,3
ALB,49.0,0 days 00:01:21.918000,HARD,3.0,,,2024,3
ALB,50.0,0 days 00:01:22.219000,HARD,3.0,,,2024,3
ALB,51.0,0 days 00:01:22.319000,HARD,3.0,,,2024,3
ALB,52.0,0 days 00:01:22.184000,HARD,3.0,,,2024,3
ALB,53.0,0 days 00:01:22.399000,HARD,3.0,,,2024,3
ALB,54.0,0 days 00:01:24.131000,HARD,3.0,,,2024,3
ALB,55.0,0 days 00:01:22.312000,HARD,3.0,,,2024,3
ALB,56.0,0 days 00:01:24.190000,HARD,3.0,,,2024,3
ALB,57.0,0 days 00:01:50.408000,HARD,3.0,,,2024,3
ZHO,1.0,0 days 00:01:38.691000,SOFT,1.0,,0 days 00:58:37.885000,2024,3
ZHO,2.0,0 days 00:01:24.379000,SOFT,1.0,,,2024,3
ZHO,3.0,0 days 00:01:23.912000,SOFT,1.0,,,2024,3
ZHO,4.0,0 days 00:01:23.948000,SOFT,1.0,,,2024,3
ZHO,5.0,0 days 00:01:24.161000,SOFT,1.0,,,2024,3
ZHO,6.0,0 days 00:01:38.941000,SOFT,1.0,0 days 01:07:06.691000,,2024,3
ZHO,7.0,0 days 00:01:31.168000,HARD,2.0,,0 days 01:07:25.636000,2024,3
ZHO,8.0,0 days 00:01:24.402000,HARD,2.0,,,2024,3
ZHO,9.0,0 days 00:01:23.624000,HARD,2.0,,,2024,3
ZHO,10.0,0 days 00:01:23.660000,HARD,2.0,,,2024,3
ZHO,11.0,0 days 00:01:23.447000,HARD,2.0,,,2024,3
ZHO,12.0,0 days 00:01:23.177000,HARD,2.0,,,2024,3
ZHO,13.0,0 days 00:01:23.471000,HARD,2.0,,,2024,3
ZHO,14.0,0 days 00:01:23.302000,HARD,2.0,,,2024,3
ZHO,15.0,0 days 00:01:23.329000,HARD,2.0,,,2024,3
ZHO,16.0,0 days 00:01:23.339000,HARD,2.0,,,2024,3
ZHO,17.0,0 days 00:01:44.914000,HARD,2.0,,,2024,3
ZHO,18.0,0 days 00:01:24.958000,HARD,2.0,,,2024,3
ZHO,19.0,0 days 00:01:23.537000,HARD,2.0,,,2024,3
ZHO,20.0,0 days 00:01:23.069000,HARD,2.0,,,2024,3
ZHO,21.0,0 days 00:01:23.473000,HARD,2.0,,,2024,3
ZHO,22.0,0 days 00:01:23.431000,HARD,2.0,,,2024,3
ZHO,23.0,0 days 00:01:23.264000,HARD,2.0,,,2024,3
ZHO,24.0,0 days 00:01:23.196000,HARD,2.0,,,2024,3
ZHO,25.0,0 days 00:01:23.031000,HARD,2.0,,,2024,3
ZHO,26.0,0 days 00:01:23.062000,HARD,2.0,,,2024,3
ZHO,27.0,0 days 00:01:23.097000,HARD,2.0,,,2024,3
ZHO,28.0,0 days 00:01:23.023000,HARD,2.0,,,2024,3
ZHO,29.0,0 days 00:01:22.602000,HARD,2.0,,,2024,3
ZHO,30.0,0 days 00:01:22.989000,HARD,2.0,,,2024,3
ZHO,31.0,0 days 00:01:22.826000,HARD,2.0,,,2024,3
ZHO,32.0,0 days 00:01:23.170000,HARD,2.0,,,2024,3
ZHO,33.0,0 days 00:01:23.246000,HARD,2.0,,,2024,3
ZHO,34.0,0 days 00:01:23.068000,HARD,2.0,,,2024,3
ZHO,35.0,0 days 00:01:56.595000,HARD,2.0,0 days 01:48:08.338000,,2024,3
ZHO,36.0,0 days 00:01:28.570000,HARD,3.0,,0 days 01:48:45.034000,2024,3
ZHO,37.0,0 days 00:01:22.598000,HARD,3.0,,,2024,3
ZHO,38.0,0 days 00:01:22.430000,HARD,3.0,,,2024,3
ZHO,39.0,0 days 00:01:22.008000,HARD,3.0,,,2024,3
ZHO,40.0,0 days 00:01:21.908000,HARD,3.0,,,2024,3
ZHO,41.0,0 days 00:01:23.999000,HARD,3.0,,,2024,3
ZHO,42.0,0 days 00:01:22.195000,HARD,3.0,,,2024,3
ZHO,43.0,0 days 00:01:23.827000,HARD,3.0,,,2024,3
ZHO,44.0,0 days 00:01:22.147000,HARD,3.0,,,2024,3
ZHO,45.0,0 days 00:01:21.609000,HARD,3.0,,,2024,3
ZHO,46.0,0 days 00:01:21.663000,HARD,3.0,,,2024,3
ZHO,47.0,0 days 00:01:21.776000,HARD,3.0,,,2024,3
ZHO,48.0,0 days 00:01:23.135000,HARD,3.0,,,2024,3
ZHO,49.0,0 days 00:01:21.327000,HARD,3.0,,,2024,3
ZHO,50.0,0 days 00:01:21.831000,HARD,3.0,,,2024,3
ZHO,51.0,0 days 00:01:21.830000,HARD,3.0,,,2024,3
ZHO,52.0,0 days 00:01:22.060000,HARD,3.0,,,2024,3
ZHO,53.0,0 days 00:01:22.184000,HARD,3.0,,,2024,3
ZHO,54.0,0 days 00:01:22.067000,HARD,3.0,,,2024,3
ZHO,55.0,0 days 00:01:21.798000,HARD,3.0,,,2024,3
ZHO,56.0,0 days 00:01:28.058000,HARD,3.0,,,2024,3
ZHO,57.0,0 days 00:01:58.614000,HARD,3.0,,,2024,3
HUL,1.0,0 days 00:01:36.920000,HARD,1.0,,,2024,3
HUL,2.0,0 days 00:01:24.707000,HARD,1.0,,,2024,3
HUL,3.0,0 days 00:01:23.576000,HARD,1.0,,,2024,3
HUL,4.0,0 days 00:01:23.731000,HARD,1.0,,,2024,3
HUL,5.0,0 days 00:01:24.465000,HARD,1.0,,,2024,3
HUL,6.0,0 days 00:01:23.747000,HARD,1.0,,,2024,3
