Driver,LapNumber,LapTime,Compound,Stint,PitInTime,PitOutTime,Year,Round
RIC,4.0,0 days 00:01:44.687000,MEDIUM,1.0,,,2023,18
RIC,5.0,0 days 00:01:43.556000,MEDIUM,1.0,,,2023,18
RIC,6.0,0 days 00:01:43.464000,MEDIUM,1.0,,,2023,18
RIC,7.0,0 days 00:01:43.709000,MEDIUM,1.0,,,2023,18
RIC,8.0,0 days 00:01:43.820000,MEDIUM,1.0,,,2023,18
RIC,9.0,0 days 00:01:43.635000,MEDIUM,1.0,,,2023,18
RIC,10.0,0 days 00:01:43.451000,MEDIUM,1.0,,,2023,18
RIC,11.0,0 days 00:01:43.117000,MEDIUM,1.0,,,2023,18
RIC,12.0,0 days 00:01:43.126000,MEDIUM,1.0,,,2023,18
RIC,13.0,0 days 00:01:43.335000,MEDIUM,1.0,,,2023,18
RIC,14.0,0 days 00:01:43.399000,MEDIUM,1.0,,,2023,18
RIC,15.0,0 days 00:01:43.363000,MEDIUM,1.0,,,2023,18
RIC,16.0,0 days 00:01:43.154000,MEDIUM,1.0,,,2023,18
RIC,17.0,0 days 00:01:44.120000,MEDIUM,1.0,,,2023,18
RIC,18.0,0 days 00:01:43.489000,MEDIUM,1.0,,,2023,18
RIC,19.0,0 days 00:01:43.305000,MEDIUM,1.0,,,2023,18
RIC,20.0,0 days 00:01:44.525000,MEDIUM,1.0,,,2023,18
RIC,21.0,0 days 00:01:45.321000,MEDIUM,1.0,,,2023,18
RIC,22.0,0 days 00:01:44.235000,MEDIUM,1.0,0 days 01:40:49.395000,,2023,18
RIC,23.0,0 days 00:02:03.516000,HARD,2.0,,0 days 01:41:13.753000,2023,18
RIC,24.0,0 days 00:01:42.542000,HARD,2.0,,,2023,18
RIC,25.0,0 days 00:01:43.560000,HARD,2.0,,,2023,18
RIC,26.0,0 days 00:01:43.547000,HARD,2.0,,,2023,18
RIC,27.0,0 days 00:01:44.336000,HARD,2.0,,,2023,18
RIC,28.0,0 days 00:01:42.796000,HARD,2.0,,,2023,18
RIC,29.0,0 days 00:01:43.403000,HARD,2.0,,,2023,18
RIC,30.0,0 days 00:01:43.870000,HARD,2.0,,,2023,18
RIC,31.0,0 days 00:01:43.435000,HARD,2.0,,,2023,18
RIC,32.0,0 days 00:01:43.198000,HARD,2.0,,,2023,18
RIC,33.0,0 days 00:01:43.386000,HARD,2.0,,,2023,18
RIC,34.0,0 days 00:01:42.895000,HARD,2.0,,,2023,18
RIC,35.0,0 days 00:01:43.361000,HARD,2.0,,,2023,18
RIC,36.0,0 days 00:01:43.083000,HARD,2.0,,,2023,18
RIC,37.0,0 days 00:01:43.026000,HARD,2.0,,,2023,18
RIC,38.0,0 days 00:01:42.456000,HARD,2.0,,,2023,18
RIC,39.0,0 days 00:01:42.351000,HARD,2.0,,,2023,18
RIC,40.0,0 days 00:01:42.567000,HARD,2.0,,,2023,18
RIC,41.0,0 days 00:01:43.395000,HARD,2.0,,,2023,18
RIC,42.0,0 days 00:01:44.394000,HARD,2.0,,,2023,18
RIC,43.0,0 days 00:01:43.152000,HARD,2.0,,,2023,18
RIC,44.0,0 days 00:01:43.490000,HARD,2.0,,,2023,18
RIC,45.0,0 days 00:01:44.791000,HARD,2.0,,,2023,18
RIC,46.0,0 days 00:01:43.429000,HARD,2.0,,,2023,18
RIC,47.0,0 days 00:01:43.929000,HARD,2.0,0 days 02:24:13.270000,,2023,18
RIC,48.0,0 days 00:02:06.471000,SOFT,3.0,,0 days 02:24:39.754000,2023,18
RIC,49.0,0 days 00:01:39.366000,SOFT,3.0,,,2023,18
RIC,50.0,0 days 00:01:40.658000,SOFT,3.0,,,2023,18
RIC,51.0,0 days 00:01:40.202000,SOFT,3.0,,,2023,18
RIC,52.0,0 days 00:01:43.236000,SOFT,3.0,,,2023,18
RIC,53.0,0 days 00:01:41.577000,SOFT,3.0,,,2023,18
RIC,54.0,0 days 00:01:41.431000,SOFT,3.0,,,2023,18
RIC,55.0,0 days 00:01:42.458000,SOFT,3.0,,,2023,18
ALO,1.0,0 days 00:01:52.441000,MEDIUM,1.0,,0 days 01:02:51.576000,2023,18
ALO,2.0,0 days 00:01:45.424000,MEDIUM,1.0,,,2023,18
ALO,3.0,0 days 00:01:44.736000,MEDIUM,1.0,,,2023,18
ALO,4.0,0 days 00:01:45.467000,MEDIUM,1.0,,,2023,18
ALO,5.0,0 days 00:01:43.792000,MEDIUM,1.0,,,2023,18
ALO,6.0,0 days 00:01:43.668000,MEDIUM,1.0,,,2023,18
ALO,7.0,0 days 00:01:43.581000,MEDIUM,1.0,,,2023,18
ALO,8.0,0 days 00:01:43.679000,MEDIUM,1.0,,,2023,18
ALO,9.0,0 days 00:01:43.775000,MEDIUM,1.0,,,2023,18
ALO,10.0,0 days 00:01:44.591000,MEDIUM,1.0,,,2023,18
ALO,11.0,0 days 00:01:43.152000,MEDIUM,1.0,,,2023,18
ALO,12.0,0 days 00:01:42.559000,MEDIUM,1.0,,,2023,18
ALO,13.0,0 days 00:01:43.108000,MEDIUM,1.0,,,2023,18
ALO,14.0,0 days 00:01:43.334000,MEDIUM,1.0,,,2023,18
ALO,15.0,0 days 00:01:43.152000,MEDIUM,1.0,,,2023,18
ALO,16.0,0 days 00:01:42.790000,MEDIUM,1.0,,,2023,18
ALO,17.0,0 days 00:01:43.818000,MEDIUM,1.0,,,2023,18
ALO,18.0,0 days 00:01:44.156000,MEDIUM,1.0,,,2023,18
ALO,19.0,0 days 00:01:43.648000,MEDIUM,1.0,0 days 01:35:39.338000,,2023,18
ALO,20.0,0 days 00:02:02.272000,MEDIUM,2.0,,0 days 01:36:04.525000,2023,18
ALO,21.0,0 days 00:01:40.987000,MEDIUM,2.0,,,2023,18
ALO,22.0,0 days 00:01:41.588000,MEDIUM,2.0,,,2023,18
ALO,23.0,0 days 00:01:41.490000,MEDIUM,2.0,,,2023,18
ALO,24.0,0 days 00:01:42.185000,MEDIUM,2.0,,,2023,18
ALO,25.0,0 days 00:01:41.830000,MEDIUM,2.0,,,2023,18
ALO,26.0,0 days 00:01:41.817000,MEDIUM,2.0,,,2023,18
ALO,27.0,0 days 00:01:41.931000,MEDIUM,2.0,,,2023,18
ALO,28.0,0 days 00:01:41.657000,MEDIUM,2.0,,,2023,18
ALO,29.0,0 days 00:01:41.658000,MEDIUM,2.0,,,2023,18
ALO,30.0,0 days 00:01:41.669000,MEDIUM,2.0,,,2023,18
ALO,31.0,0 days 00:01:42.061000,MEDIUM,2.0,,,2023,18
ALO,32.0,0 days 00:01:41.893000,MEDIUM,2.0,,,2023,18
ALO,33.0,0 days 00:01:41.561000,MEDIUM,2.0,,,2023,18
ALO,34.0,0 days 00:01:41.890000,MEDIUM,2.0,,,2023,18
ALO,35.0,0 days 00:01:41.329000,MEDIUM,2.0,,,2023,18
ALO,36.0,0 days 00:01:41.875000,MEDIUM,2.0,,,2023,18
ALO,37.0,0 days 00:01:41.905000,MEDIUM,2.0,,,2023,18
ALO,38.0,0 days 00:01:41.359000,MEDIUM,2.0,,,2023,18
ALO,39.0,0 days 00:01:41.419000,MEDIUM,2.0,,,2023,18
ALO,40.0,0 days 00:01:41.376000,MEDIUM,2.0,,,2023,18
ALO,41.0,0 days 00:01:41.637000,MEDIUM,2.0,,,2023,18
ALO,42.0,0 days 00:01:42.303000,MEDIUM,2.0,0 days 02:14:59.014000,,2023,18
ALO,43.0,0 days 00:02:01.406000,HARD,3.0,,0 days 02:15:23.842000,2023,18
ALO,44.0,0 days 00:01:40.839000,HARD,3.0,,,2023,18
ALO,45.0,0 days 00:01:40.376000,HARD,3.0,,,2023,18
ALO,46.0,0 days 00:01:40.443000,HARD,3.0,,,2023,18
ALO,47.0,0 days 00:01:39.954000,HARD,3.0,,,2023,18
ALO,48.0,0 days 00:01:48.118000,HARD,3.0,,,2023,18
ALO,49.0,0 days 00:01:46.528000,HARD,3.0,0 days 02:27:16.720000,,2023,18
PIA,1.0,0 days 00:01:46.169000,MEDIUM,1.0,,,2023,18
PIA,2.0,0 days 00:01:43.799000,MEDIUM,1.0,,,2023,18
PIA,3.0,0 days 00:01:42.929000,MEDIUM,1.0,,,2023,18
PIA,4.0,0 days 00:01:42.820000,MEDIUM,1.0,,,2023,18
PIA,5.0,0 days 00:01:42.705000,MEDIUM,1.0,,,2023,18
PIA,6.0,0 days 00:01:42.837000,MEDIUM,1.0,,,2023,18
PIA,7.0,0 days 00:01:43.325000,MEDIUM,1.0,,,2023,18
PIA,8.0,0 days 00:01:43.427000,MEDIUM,1.0,,,2023,18
PIA,9.0,0 days 00:01:43.263000,MEDIUM,1.0,,,2023,18
PIA,10.0,0 days 00:02:08.290000,MEDIUM,1.0,0 days 01:20:18.057000,,2023,18
OCO,1.0,0 days 00:01:47.310000,MEDIUM,1.0,,,2023,18
OCO,2.0,0 days 00:01:44.789000,MEDIUM,1.0,,,2023,18
OCO,3.0,0 days 00:01:46.421000,MEDIUM,1.0,,,2023,18
OCO,4.0,0 days 00:01:50.009000,MEDIUM,1.0,,,2023,18
OCO,5.0,0 days 00:01:48.938000,MEDIUM,1.0,,,2023,18
OCO,6.0,0 days 00:01:50.982000,MEDIUM,1.0,0 days 01:13:26.908000,,2023,18
HAM,1.0,0 days 00:01:44.701000,MEDIUM,1.0,,,2023,18
HAM,2.0,0 days 00:01:42.916000,MEDIUM,1.0,,,2023,18
HAM,3.0,0 days 00:01:42.475000,MEDIUM,1.0,,,2023,18
HAM,4.0,0 days 00:01:42.110000,MEDIUM,1.0,,,2023,18
HAM,5.0,0 days 00:01:42.210000,MEDIUM,1.0,,,2023,18
HAM,6.0,0 days 00:01:42.189000,MEDIUM,1.0,,,2023,18
HAM,7.0,0 days 00:01:42.686000,MEDIUM,1.0,,,2023,18
HAM,8.0,0 days 00:01:42.423000,MEDIUM,1.0,,,2023,18
HAM,9.0,0 days 00:01:42.620000,MEDIUM,1.0,,,2023,18
HAM,10.0,0 days 00:01:42.323000,MEDIUM,1.0,,,2023,18
HAM,11.0,0 days 00:01:42.307000,MEDIUM,1.0,,,2023,18
HAM,12.0,0 days 00:01:41.879000,MEDIUM,1.0,,,2023,18
HAM,13.0,0 days 00:01:42.580000,MEDIUM,1.0,,,2023,18
HAM,14.0,0 days 00:01:42.541000,MEDIUM,1.0,,,2023,18
HAM,15.0,0 days 00:01:42.616000,MEDIUM,1.0,,,2023,18
HAM,16.0,0 days 00:01:42.540000,MEDIUM,1.0,,,2023,18
HAM,17.0,0 days 00:01:42.462000,MEDIUM,1.0,,,2023,18
HAM,18.0,0 days 00:01:42.787000,MEDIUM,1.0,,,2023,18
HAM,19.0,0 days 00:01:43.523000,MEDIUM,1.0,,,2023,18
HAM,20.0,0 days 00:01:43.773000,MEDIUM,1.0,0 days 01:36:52.118000,,2023,18
HAM,21.0,0 days 00:02:03.034000,HARD,2.0,,0 days 01:37:17.070000,2023,18
HAM,22.0,0 days 00:01:41.729000,HARD,2.0,,,2023,18
HAM,23.0,0 days 00:01:41.227000,HARD,2.0,,,2023,18
HAM,24.0,0 days 00:01:41.074000,HARD,2.0,,,2023,18
HAM,25.0,0 days 00:01:41.173000,HARD,2.0,,,2023,18
HAM,26.0,0 days 00:01:41.486000,HARD,2.0,,,2023,18
HAM,27.0,0 days 00:01:41.154000,HARD,2.0,,,2023,18
HAM,28.0,0 days 00:01:41.506000,HARD,2.0,,,2023,18
HAM,29.0,0 days 00:01:41.152000,HARD,2.0,,,2023,18
HAM,30.0,0 days 00:01:41.533000,HARD,2.0,,,2023,18
HAM,31.0,0 days 00:01:41.310000,HARD,2.0,,,2023,18
HAM,32.0,0 days 00:01:41.844000,HARD,2.0,,,2023,18
HAM,33.0,0 days 00:01:41.620000,HARD,2.0,,,2023,18
HAM,34.0,0 days 00:01:41.980000,HARD,2.0,,,2023,18
HAM,35.0,0 days 00:01:41.225000,HARD,2.0,,,2023,18
HAM,36.0,0 days 00:01:41.199000,HARD,2.0,,,2023,18
HAM,37.0,0 days 00:01:41.307000,HARD,2.0,,,2023,18
HAM,38.0,0 days 00:01:42.192000,HARD,2.0,0 days 02:07:39.913000,,2023,18
HAM,39.0,0 days 00:02:00.679000,MEDIUM,3.0,,0 days 02:08:04.537000,2023,18
HAM,40.0,0 days 00:01:39.898000,MEDIUM,3.0,,,2023,18
HAM,41.0,0 days 00:01:39.856000,MEDIUM,3.0,,,2023,18
HAM,42.0,0 days 00:01:39.582000,MEDIUM,3.0,,,2023,18
HAM,43.0,0 days 00:01:40.258000,MEDIUM,3.0,,,2023,18
HAM,44.0,0 days 00:01:40.445000,MEDIUM,3.0,,,2023,18
HAM,45.0,0 days 00:01:40.277000,MEDIUM,3.0,,,2023,18
HAM,46.0,0 days 00:01:40.264000,MEDIUM,3.0,,,2023,18
HAM,47.0,0 days 00:01:39.972000,MEDIUM,3.0,,,2023,18
HAM,48.0,0 days 00:01:40.573000,MEDIUM,3.0,,,2023,18
HAM,49.0,0 days 00:01:40.127000,MEDIUM,3.0,,,2023,18
HAM,50.0,0 days 00:01:39.901000,MEDIUM,3.0,,,2023,18
HAM,51.0,0 days 00:01:39.819000,MEDIUM,3.0,,,2023,18
HAM,52.0,0 days 00:01:40.243000,MEDIUM,3.0,,,2023,18
HAM,53.0,0 days 00:01:39.737000,MEDIUM,3.0,,,2023,18
HAM,54.0,0 days 00:01:39.869000,MEDIUM,3.0,,,2023,18
HAM,55.0,0 days 00:01:39.938000,MEDIUM,3.0,,,2023,18
HAM,56.0,0 days 00:01:40.743000,MEDIUM,3.0,,,2023,18
LEC,1.0,0 days 00:01:43.482000,MEDIUM,1.0,,,2023,18
LEC,2.0,0 days 00:01:42.619000,MEDIUM,1.0,,,2023,18
LEC,3.0,0 days 00:01:42.319000,MEDIUM,1.0,,,2023,18
LEC,4.0,0 days 00:01:42.538000,MEDIUM,1.0,,,2023,18
LEC,5.0,0 days 00:01:42.805000,MEDIUM,1.0,,,2023,18
LEC,6.0,0 days 00:01:43.612000,MEDIUM,1.0,,,2023,18
LEC,7.0,0 days 00:01:43.149000,MEDIUM,1.0,,,2023,18
LEC,8.0,0 days 00:01:43.163000,MEDIUM,1.0,,,2023,18
LEC,9.0,0 days 00:01:42.757000,MEDIUM,1.0,,,2023,18
LEC,10.0,0 days 00:01:43.030000,MEDIUM,1.0,,,2023,18
LEC,11.0,0 days 00:01:44.450000,MEDIUM,1.0,,,2023,18
LEC,12.0,0 days 00:01:42.762000,MEDIUM,1.0,,,2023,18
LEC,13.0,0 days 00:01:42.762000,MEDIUM,1.0,,,2023,18
LEC,14.0,0 days 00:01:42.771000,MEDIUM,1.0,,,2023,18
LEC,15.0,0 days 00:01:42.831000,MEDIUM,1.0,,,2023,18
LEC,16.0,0 days 00:01:42.801000,MEDIUM,1.0,,,2023,18
LEC,17.0,0 days 00:01:42.530000,MEDIUM,1.0,,,2023,18
LEC,18.0,0 days 00:01:42.717000,MEDIUM,1.0,,,2023,18
LEC,19.0,0 days 00:01:43.074000,MEDIUM,1.0,,,2023,18
LEC,20.0,0 days 00:01:43.200000,MEDIUM,1.0,,,2023,18
LEC,21.0,0 days 00:01:43.366000,MEDIUM,1.0,,,2023,18
LEC,22.0,0 days 00:01:43.617000,MEDIUM,1.0,,,2023,18
LEC,23.0,0 days 00:01:43.570000,MEDIUM,1.0,0 days 01:42:08.409000,,2023,18
LEC,24.0,0 days 00:02:02.894000,HARD,2.0,,0 days 01:42:32.393000,2023,18
LEC,25.0,0 days 00:01:42.103000,HARD,2.0,,,2023,18
LEC,26.0,0 days 00:01:42.055000,HARD,2.0,,,2023,18
LEC,27.0,0 days 00:01:41.398000,HARD,2.0,,,2023,18
LEC,28.0,0 days 00:01:41.397000,HARD,2.0,,,2023,18
LEC,29.0,0 days 00:01:41.386000,HARD,2.0,,,2023,18
LEC,30.0,0 days 00:01:41.750000,HARD,2.0,,,2023,18
LEC,31.0,0 days 00:01:41.715000,HARD,2.0,,,2023,18
LEC,32.0,0 days 00:01:41.721000,HARD,2.0,,,2023,18
LEC,33.0,0 days 00:01:41.329000,HARD,2.0,,,2023,18
LEC,34.0,0 days 00:01:41.328000,HARD,2.0,,,2023,18
LEC,35.0,0 days 00:01:41.273000,HARD,2.0,,,2023,18
LEC,36.0,0 days 00:01:41.501000,HARD,2.0,,,2023,18
LEC,37.0,0 days 00:01:41.101000,HARD,2.0,,,2023,18
LEC,38.0,0 days 00:01:41.025000,HARD,2.0,,,2023,18
LEC,39.0,0 days 00:01:42.800000,HARD,2.0,,,2023,18
LEC,40.0,0 days 00:01:41.190000,HARD,2.0,,,2023,18
LEC,41.0,0 days 00:01:41.652000,HARD,2.0,,,2023,18
LEC,42.0,0 days 00:01:41.410000,HARD,2.0,,,2023,18
LEC,43.0,0 days 00:01:42.150000,HARD,2.0,,,2023,18
LEC,44.0,0 days 00:01:41.422000,HARD,2.0,,,2023,18
LEC,45.0,0 days 00:01:41.305000,HARD,2.0,,,2023,18
LEC,46.0,0 days 00:01:41.248000,HARD,2.0,,,2023,18
LEC,47.0,0 days 00:01:41.175000,HARD,2.0,,,2023,18
LEC,48.0,0 days 00:01:41.250000,HARD,2.0,,,2023,18
LEC,49.0,0 days 00:01:41.400000,HARD,2.0,,,2023,18
LEC,50.0,0 days 00:01:42.085000,HARD,2.0,,,2023,18
LEC,51.0,0 days 00:01:41.064000,HARD,2.0,,,2023,18
LEC,52.0,0 days 00:01:42.190000,HARD,2.0,,,2023,18
LEC,53.0,0 days 00:01:42.656000,HARD,2.0,,,2023,18
LEC,54.0,0 days 00:01:41.882000,HARD,2.0,,,2023,18
LEC,55.0,0 days 00:01:42.519000,HARD,2.0,,,2023,18
LEC,56.0,0 days 00:01:42.725000,HARD,2.0,,,2023,18
VER,1.0,0 days 00:01:25.653000,MEDIUM,1.0,,,2023,19
VER,2.0,0 days 00:01:23.859000,MEDIUM,1.0,,,2023,19
VER,3.0,0 days 00:01:23.573000,MEDIUM,1.0,,,2023,19
VER,4.0,0 days 00:01:23.708000,MEDIUM,1.0,,,2023,19
VER,5.0,0 days 00:01:44.819000,MEDIUM,1.0,,,2023,19
VER,6.0,0 days 00:01:23.339000,MEDIUM,1.0,,,2023,19
VER,7.0,0 days 00:01:23.453000,MEDIUM,1.0,,,2023,19
VER,8.0,0 days 00:01:23.357000,MEDIUM,1.0,,,2023,19
VER,9.0,0 days 00:01:23.218000,MEDIUM,1.0,,,2023,19
VER,10.0,0 days 00:01:23.276000,MEDIUM,1.0,,,2023,19
VER,11.0,0 days 00:01:23.626000,MEDIUM,1.0,,,2023,19
VER,12.0,0 days 00:01:23.644000,MEDIUM,1.0,,,2023,19
VER,13.0,0 days 00:01:23.792000,MEDIUM,1.0,,,2023,19
VER,14.0,0 days 00:01:23.695000,MEDIUM,1.0,,,2023,19
VER,15.0,0 days 00:01:23.714000,MEDIUM,1.0,,,2023,19
VER,16.0,0 days 00:01:23.585000,MEDIUM,1.0,,,2023,19
VER,17.0,0 days 00:01:23.644000,MEDIUM,1.0,,,2023,19
VER,18.0,0 days 00:01:23.927000,MEDIUM,1.0,,,2023,19
VER,19.0,0 days 00:01:26.825000,MEDIUM,1.0,0 days 01:29:10.556000,,2023,19
VER,20.0,0 days 00:01:41.221000,HARD,2.0,,0 days 01:29:33.009000,2023,19
VER,21.0,0 days 00:01:22.643000,HARD,2.0,,,2023,19
VER,22.0,0 days 00:01:22.622000,HARD,2.0,,,2023,19
VER,23.0,0 days 00:01:22.781000,HARD,2.0,,,2023,19
VER,24.0,0 days 00:01:23.762000,HARD,2.0,,,2023,19
VER,25.0,0 days 00:01:22.354000,HARD,2.0,,,2023,19
VER,26.0,0 days 00:01:22.972000,HARD,2.0,,,2023,19
VER,27.0,0 days 00:01:23.023000,HARD,2.0,,,2023,19
VER,28.0,0 days 00:01:23.162000,HARD,2.0,,,2023,19
VER,29.0,0 days 00:01:22.224000,HARD,2.0,,,2023,19
VER,30.0,0 days 00:01:22.904000,HARD,2.0,,,2023,19
VER,31.0,0 days 00:01:23.436000,HARD,2.0,,,2023,19
VER,32.0,0 days 00:01:23.204000,HARD,2.0,,,2023,19
VER,33.0,0 days 00:01:35.664000,HARD,2.0,0 days 01:49:02.520000,,2023,19
VER,34.0,,HARD,3.0,0 days 01:51:56.720000,0 days 01:49:24.894000,2023,19
VER,35.0,,HARD,4.0,,0 days 02:12:05.839000,2023,19
VER,36.0,,HARD,4.0,,,2023,19
VER,37.0,0 days 00:01:22.471000,HARD,4.0,,,2023,19
VER,38.0,0 days 00:01:22.185000,HARD,4.0,,,2023,19
VER,39.0,0 days 00:01:22.059000,HARD,4.0,,,2023,19
VER,40.0,0 days 00:01:21.644000,HARD,4.0,,,2023,19
VER,41.0,0 days 00:01:21.787000,HARD,4.0,,,2023,19
VER,42.0,0 days 00:01:21.986000,HARD,4.0,,,2023,19
VER,43.0,0 days 00:01:22.041000,HARD,4.0,,,2023,19
VER,44.0,0 days 00:01:22.068000,HARD,4.0,,,2023,19
VER,45.0,0 days 00:01:22.129000,HARD,4.0,,,2023,19
VER,46.0,0 days 00:01:22.105000,HARD,4.0,,,2023,19
VER,47.0,0 days 00:01:22.060000,HARD,4.0,,,2023,19
VER,48.0,0 days 00:01:22.179000,HARD,4.0,,,2023,19
VER,49.0,0 days 00:01:22.172000,HARD,4.0,,,2023,19
VER,50.0,0 days 00:01:22.294000,HARD,4.0,,,2023,19
VER,51.0,0 days 00:01:22.323000,HARD,4.0,,,2023,19
VER,52.0,0 days 00:01:22.336000,HARD,4.0,,,2023,19
VER,53.0,0 days 00:01:22.286000,HARD,4.0,,,2023,19
VER,54.0,0 days 00:01:22.418000,HARD,4.0,,,2023,19
VER,55.0,0 days 00:01:22.421000,HARD,4.0,,,2023,19
VER,56.0,0 days 00:01:22.415000,HARD,4.0,,,2023,19
VER,57.0,0 days 00:01:22.230000,HARD,4.0,,,2023,19
VER,58.0,0 days 00:01:22.370000,HARD,4.0,,,2023,19
VER,59.0,0 days 00:01:22.208000,HARD,4.0,,,2023,19
VER,60.0,0 days 00:01:21.991000,HARD,4.0,,,2023,19
VER,61.0,0 days 00:01:22.100000,HARD,4.0,,,2023,19
VER,62.0,0 days 00:01:22.196000,HARD,4.0,,,2023,19
VER,63.0,0 days 00:01:22.245000,HARD,4.0,,,2023,19
VER,64.0,0 days 00:01:22.200000,HARD,4.0,,,2023,19
VER,65.0,0 days 00:01:22.377000,HARD,4.0,,,2023,19
VER,66.0,0 days 00:01:22.110000,HARD,4.0,,,2023,19
VER,67.0,0 days 00:01:22.774000,HARD,4.0,,,2023,19
VER,68.0,0 days 00:01:22.430000,HARD,4.0,,,2023,19
VER,69.0,0 days 00:01:22.470000,HARD,4.0,,,2023,19
VER,70.0,0 days 00:01:22.367000,HARD,4.0,,,2023,19
VER,71.0,0 days 00:01:22.850000,HARD,4.0,,,2023,19
GAS,1.0,0 days 00:01:31.942000,MEDIUM,1.0,,,2023,19
GAS,2.0,0 days 00:01:25.443000,MEDIUM,1.0,,,2023,19
GAS,3.0,0 days 00:01:24.804000,MEDIUM,1.0,,,2023,19
GAS,4.0,0 days 00:01:24.249000,MEDIUM,1.0,,,2023,19
GAS,5.0,0 days 00:01:45.637000,MEDIUM,1.0,,,2023,19
GAS,6.0,0 days 00:01:23.989000,MEDIUM,1.0,,,2023,19
GAS,7.0,0 days 00:01:24.292000,MEDIUM,1.0,,,2023,19
GAS,8.0,0 days 00:01:24.829000,MEDIUM,1.0,,,2023,19
GAS,9.0,0 days 00:01:24.958000,MEDIUM,1.0,,,2023,19
GAS,10.0,0 days 00:01:24.880000,MEDIUM,1.0,,,2023,19
GAS,11.0,0 days 00:01:24.900000,MEDIUM,1.0,,,2023,19
GAS,12.0,0 days 00:01:25.189000,MEDIUM,1.0,,,2023,19
GAS,13.0,0 days 00:01:25.153000,MEDIUM,1.0,,,2023,19
GAS,14.0,0 days 00:01:25.003000,MEDIUM,1.0,,,2023,19
GAS,15.0,0 days 00:01:25.110000,MEDIUM,1.0,,,2023,19
GAS,16.0,0 days 00:01:25.121000,MEDIUM,1.0,,,2023,19
GAS,17.0,0 days 00:01:25.331000,MEDIUM,1.0,,,2023,19
GAS,18.0,0 days 00:01:25.419000,MEDIUM,1.0,,,2023,19
GAS,19.0,0 days 00:01:25.126000,MEDIUM,1.0,,,2023,19
GAS,20.0,0 days 00:01:24.779000,MEDIUM,1.0,,,2023,19
GAS,21.0,0 days 00:01:24.732000,MEDIUM,1.0,,,2023,19
GAS,22.0,0 days 00:01:25.087000,MEDIUM,1.0,,,2023,19
GAS,23.0,0 days 00:01:25.360000,MEDIUM,1.0,,,2023,19
GAS,24.0,0 days 00:01:24.435000,MEDIUM,1.0,,,2023,19
GAS,25.0,0 days 00:01:25.078000,MEDIUM,1.0,,,2023,19
GAS,26.0,0 days 00:01:24.914000,MEDIUM,1.0,,,2023,19
GAS,27.0,0 days 00:01:24.978000,MEDIUM,1.0,,,2023,19
GAS,28.0,0 days 00:01:27.810000,MEDIUM,1.0,0 days 01:42:24.418000,,2023,19
GAS,29.0,0 days 00:01:43.332000,HARD,2.0,,0 days 01:42:47.011000,2023,19
GAS,30.0,0 days 00:01:24.005000,HARD,2.0,,,2023,19
GAS,31.0,0 days 00:01:23.600000,HARD,2.0,,,2023,19
GAS,32.0,0 days 00:01:23.779000,HARD,2.0,,,2023,19
GAS,33.0,0 days 00:01:48.916000,HARD,2.0,,,2023,19
GAS,34.0,0 days 00:02:15.793000,HARD,2.0,0 days 01:52:20.845000,,2023,19
GAS,35.0,,HARD,3.0,,0 days 02:12:46.479000,2023,19
GAS,36.0,0 days 00:02:13.022000,HARD,3.0,,,2023,19
GAS,37.0,0 days 00:01:24.247000,HARD,3.0,,,2023,19
GAS,38.0,0 days 00:01:23.586000,HARD,3.0,,,2023,19
GAS,39.0,0 days 00:01:23.307000,HARD,3.0,,,2023,19
GAS,40.0,0 days 00:01:23.524000,HARD,3.0,,,2023,19
GAS,41.0,0 days 00:01:23.407000,HARD,3.0,,,2023,19
GAS,42.0,0 days 00:01:23.426000,HARD,3.0,,,2023,19
GAS,43.0,0 days 00:01:23.230000,HARD,3.0,,,2023,19
GAS,44.0,0 days 00:01:23.385000,HARD,3.0,,,2023,19
GAS,45.0,0 days 00:01:24.325000,HARD,3.0,,,2023,19
GAS,46.0,0 days 00:01:24.427000,HARD,3.0,,,2023,19
GAS,47.0,0 days 00:01:24.267000,HARD,3.0,,,2023,19
GAS,48.0,0 days 00:01:24.167000,HARD,3.0,,,2023,19
GAS,49.0,0 days 00:01:24.614000,HARD,3.0,,,2023,19
GAS,50.0,0 days 00:01:23.937000,HARD,3.0,,,2023,19
GAS,51.0,0 days 00:01:24.041000,HARD,3.0,,,2023,19
GAS,52.0,0 days 00:01:24.527000,HARD,3.0,,,2023,19
GAS,53.0,0 days 00:01:24.274000,HARD,3.0,,,2023,19
GAS,54.0,0 days 00:01:24.246000,HARD,3.0,,,2023,19
GAS,55.0,0 days 00:01:23.842000,HARD,3.0,,,2023,19
GAS,56.0,0 days 00:01:23.727000,HARD,3.0,,,2023,19
GAS,57.0,0 days 00:01:23.695000,HARD,3.0,,,2023,19
GAS,58.0,0 days 00:01:24.380000,HARD,3.0,,,2023,19
GAS,59.0,0 days 00:01:23.672000,HARD,3.0,,,2023,19
GAS,60.0,0 days 00:01:23.916000,HARD,3.0,,,2023,19
GAS,61.0,0 days 00:01:23.824000,HARD,3.0,,,2023,19
GAS,62.0,0 days 00:01:24.276000,HARD,3.0,,,2023,19
GAS,63.0,0 days 00:01:24.229000,HARD,3.0,,,2023,19
GAS,64.0,0 days 00:01:24.282000,HARD,3.0,,,2023,19
GAS,65.0,0 days 00:01:24.029000,HARD,3.0,,,2023,19
GAS,66.0,0 days 00:01:24.726000,HARD,3.0,,,2023,19
