Driver,LapNumber,LapTime,Compound,Stint,PitInTime,PitOutTime,Year,Round
OCO,7.0,0 days 00:01:33.054000,nan,,,,2025,6
OCO,8.0,0 days 00:01:33.145000,nan,,,,2025,6
OCO,9.0,0 days 00:01:34.012000,nan,,,,2025,6
OCO,10.0,0 days 00:01:33.278000,nan,,,,2025,6
OCO,11.0,0 days 00:01:33.257000,nan,,,,2025,6
OCO,12.0,0 days 00:01:33.153000,nan,,,,2025,6
OCO,13.0,0 days 00:01:33.061000,nan,,,,2025,6
OCO,14.0,0 days 00:01:33.214000,nan,,,,2025,6
OCO,15.0,0 days 00:01:33.377000,nan,,,,2025,6
OCO,16.0,0 days 00:01:33.697000,nan,,,,2025,6
OCO,17.0,0 days 00:01:33.186000,nan,,,,2025,6
OCO,18.0,0 days 00:01:33.610000,nan,,,,2025,6
OCO,19.0,0 days 00:01:33.406000,nan,,,,2025,6
OCO,20.0,0 days 00:01:32.989000,nan,,,,2025,6
OCO,21.0,0 days 00:01:33.479000,nan,,,,2025,6
OCO,22.0,0 days 00:01:35.102000,nan,,,,2025,6
OCO,23.0,0 days 00:01:38.825000,nan,,0 days 01:34:03.409000,,2025,6
OCO,24.0,0 days 00:01:46.766000,HARD,1.0,,0 days 01:34:26.483000,2025,6
OCO,25.0,0 days 00:01:31.358000,HARD,1.0,,,2025,6
OCO,26.0,0 days 00:01:31.463000,HARD,1.0,,,2025,6
OCO,27.0,0 days 00:01:31.960000,HARD,1.0,,,2025,6
OCO,28.0,0 days 00:01:43.701000,HARD,1.0,,,2025,6
OCO,29.0,0 days 00:02:00.870000,HARD,1.0,,,2025,6
OCO,30.0,0 days 00:01:31.122000,HARD,1.0,,,2025,6
OCO,31.0,0 days 00:01:31.877000,HARD,1.0,,,2025,6
OCO,32.0,0 days 00:01:37.165000,HARD,1.0,,,2025,6
OCO,33.0,0 days 00:01:54.247000,HARD,1.0,,,2025,6
OCO,34.0,0 days 00:01:31.330000,HARD,1.0,,,2025,6
OCO,35.0,0 days 00:01:31.511000,HARD,1.0,,,2025,6
OCO,36.0,0 days 00:01:31.650000,HARD,1.0,,,2025,6
OCO,37.0,0 days 00:01:31.747000,HARD,1.0,,,2025,6
OCO,38.0,0 days 00:01:31.603000,HARD,1.0,,,2025,6
OCO,39.0,0 days 00:01:31.553000,HARD,1.0,,,2025,6
OCO,40.0,0 days 00:01:31.562000,HARD,1.0,,,2025,6
OCO,41.0,0 days 00:01:31.339000,HARD,1.0,,,2025,6
OCO,42.0,0 days 00:01:31.542000,HARD,1.0,,,2025,6
OCO,43.0,0 days 00:01:31.670000,HARD,1.0,,,2025,6
OCO,44.0,0 days 00:01:31.836000,HARD,1.0,,,2025,6
OCO,45.0,0 days 00:01:32.099000,HARD,1.0,,,2025,6
OCO,46.0,0 days 00:01:31.838000,HARD,1.0,,,2025,6
OCO,47.0,0 days 00:01:31.662000,HARD,1.0,,,2025,6
OCO,48.0,0 days 00:01:31.533000,HARD,1.0,,,2025,6
OCO,49.0,0 days 00:01:31.924000,HARD,1.0,,,2025,6
OCO,50.0,0 days 00:01:31.642000,HARD,1.0,,,2025,6
OCO,51.0,0 days 00:01:31.586000,HARD,1.0,,,2025,6
OCO,52.0,0 days 00:01:31.766000,HARD,1.0,,,2025,6
OCO,53.0,0 days 00:01:31.815000,HARD,1.0,,,2025,6
OCO,54.0,0 days 00:01:31.794000,HARD,1.0,,,2025,6
OCO,55.0,0 days 00:01:31.586000,HARD,1.0,,,2025,6
OCO,56.0,0 days 00:01:31.482000,HARD,1.0,,,2025,6
OCO,57.0,0 days 00:01:31.846000,HARD,1.0,,,2025,6
NOR,1.0,0 days 00:01:39.277000,nan,,,,2025,6
NOR,2.0,0 days 00:01:55.086000,nan,,,,2025,6
NOR,3.0,0 days 00:02:02.001000,nan,,,,2025,6
NOR,4.0,0 days 00:01:32.128000,nan,,,,2025,6
NOR,5.0,0 days 00:01:32.639000,nan,,,,2025,6
NOR,6.0,0 days 00:01:32.634000,nan,,,,2025,6
NOR,7.0,0 days 00:01:33.008000,nan,,,,2025,6
NOR,8.0,0 days 00:01:32.427000,nan,,,,2025,6
NOR,9.0,0 days 00:01:32.146000,nan,,,,2025,6
NOR,10.0,0 days 00:01:31.901000,nan,,,,2025,6
NOR,11.0,0 days 00:01:31.700000,nan,,,,2025,6
NOR,12.0,0 days 00:01:31.905000,nan,,,,2025,6
NOR,13.0,0 days 00:01:31.745000,nan,,,,2025,6
NOR,14.0,0 days 00:01:32.333000,nan,,,,2025,6
NOR,15.0,0 days 00:01:33.943000,nan,,,,2025,6
NOR,16.0,0 days 00:01:33.099000,nan,,,,2025,6
NOR,17.0,0 days 00:01:34.855000,nan,,,,2025,6
NOR,18.0,0 days 00:01:32.384000,nan,,,,2025,6
NOR,19.0,0 days 00:01:32.038000,nan,,,,2025,6
NOR,20.0,0 days 00:01:31.884000,nan,,,,2025,6
NOR,21.0,0 days 00:01:31.555000,nan,,,,2025,6
NOR,22.0,0 days 00:01:31.537000,nan,,,,2025,6
NOR,23.0,0 days 00:01:31.478000,nan,,,,2025,6
NOR,24.0,0 days 00:01:31.312000,nan,,,,2025,6
NOR,25.0,0 days 00:01:31.453000,MEDIUM,1.0,,,2025,6
NOR,26.0,0 days 00:01:31.277000,MEDIUM,1.0,,,2025,6
NOR,27.0,0 days 00:01:31.612000,MEDIUM,1.0,,,2025,6
NOR,28.0,0 days 00:01:31.786000,MEDIUM,1.0,,,2025,6
NOR,29.0,0 days 00:02:01.886000,MEDIUM,1.0,0 days 01:43:13.197000,,2025,6
NOR,30.0,0 days 00:01:49.289000,MEDIUM,1.0,,0 days 01:43:35.201000,2025,6
NOR,31.0,0 days 00:01:30.375000,MEDIUM,1.0,,,2025,6
NOR,32.0,0 days 00:01:30.414000,MEDIUM,1.0,,,2025,6
NOR,33.0,0 days 00:01:53.913000,HARD,2.0,,,2025,6
NOR,34.0,0 days 00:01:34.624000,HARD,2.0,,,2025,6
NOR,35.0,0 days 00:01:29.834000,HARD,2.0,,,2025,6
NOR,36.0,0 days 00:01:29.746000,HARD,2.0,,,2025,6
NOR,37.0,0 days 00:01:29.975000,HARD,2.0,,,2025,6
NOR,38.0,0 days 00:01:30.196000,HARD,2.0,,,2025,6
NOR,39.0,0 days 00:01:30.168000,HARD,2.0,,,2025,6
NOR,40.0,0 days 00:01:30.117000,HARD,2.0,,,2025,6
NOR,41.0,0 days 00:01:30.168000,HARD,2.0,,,2025,6
NOR,42.0,0 days 00:01:30.163000,HARD,2.0,,,2025,6
NOR,43.0,0 days 00:01:30.144000,HARD,2.0,,,2025,6
NOR,44.0,0 days 00:01:30.024000,HARD,2.0,,,2025,6
NOR,45.0,0 days 00:01:30.095000,HARD,2.0,,,2025,6
NOR,46.0,0 days 00:01:29.982000,HARD,2.0,,,2025,6
NOR,47.0,0 days 00:01:30.055000,HARD,2.0,,,2025,6
NOR,48.0,0 days 00:01:30.110000,HARD,2.0,,,2025,6
NOR,49.0,0 days 00:01:30.211000,HARD,2.0,,,2025,6
NOR,50.0,0 days 00:01:29.791000,HARD,2.0,,,2025,6
NOR,51.0,0 days 00:01:29.900000,HARD,2.0,,,2025,6
NOR,52.0,0 days 00:01:30.398000,HARD,2.0,,,2025,6
NOR,53.0,0 days 00:01:30.540000,HARD,2.0,,,2025,6
NOR,54.0,0 days 00:01:30.475000,HARD,2.0,,,2025,6
NOR,55.0,0 days 00:01:30.764000,HARD,2.0,,,2025,6
NOR,56.0,0 days 00:01:30.732000,HARD,2.0,,,2025,6
NOR,57.0,0 days 00:01:30.985000,HARD,2.0,,,2025,6
HAM,1.0,0 days 00:01:42.517000,nan,,,,2025,6
HAM,2.0,0 days 00:01:59.324000,nan,,,,2025,6
HAM,3.0,0 days 00:02:00.931000,nan,,,,2025,6
HAM,4.0,0 days 00:01:32.412000,nan,,,,2025,6
HAM,5.0,0 days 00:01:32.899000,nan,,,,2025,6
HAM,6.0,0 days 00:01:33.410000,nan,,,,2025,6
HAM,7.0,0 days 00:01:32.960000,nan,,,,2025,6
HAM,8.0,0 days 00:01:33.229000,nan,,,,2025,6
HAM,9.0,0 days 00:01:33.164000,nan,,,,2025,6
HAM,10.0,0 days 00:01:32.876000,nan,,,,2025,6
HAM,11.0,0 days 00:01:33.328000,nan,,,,2025,6
HAM,12.0,0 days 00:01:33.039000,nan,,,,2025,6
HAM,13.0,0 days 00:01:32.844000,nan,,,,2025,6
HAM,14.0,0 days 00:01:33.067000,nan,,,,2025,6
HAM,15.0,0 days 00:01:33.369000,nan,,,,2025,6
HAM,16.0,0 days 00:01:33.513000,nan,,,,2025,6
HAM,17.0,0 days 00:01:33.399000,nan,,,,2025,6
HAM,18.0,0 days 00:01:33.440000,nan,,,,2025,6
HAM,19.0,0 days 00:01:33.444000,nan,,,,2025,6
HAM,20.0,0 days 00:01:32.965000,nan,,,,2025,6
HAM,21.0,0 days 00:01:33.329000,nan,,,,2025,6
HAM,22.0,0 days 00:01:34.369000,nan,,,,2025,6
HAM,23.0,0 days 00:01:33.387000,nan,,,,2025,6
HAM,24.0,0 days 00:01:32.636000,HARD,1.0,,,2025,6
HAM,25.0,0 days 00:01:32.674000,HARD,1.0,,,2025,6
HAM,26.0,0 days 00:01:32.503000,HARD,1.0,,,2025,6
HAM,27.0,0 days 00:01:32.824000,HARD,1.0,,,2025,6
HAM,28.0,0 days 00:01:39.786000,HARD,1.0,0 days 01:41:47.873000,,2025,6
HAM,29.0,0 days 00:02:15.146000,HARD,1.0,,0 days 01:42:11.023000,2025,6
HAM,30.0,0 days 00:01:30.620000,HARD,1.0,,,2025,6
HAM,31.0,0 days 00:01:31.139000,HARD,1.0,,,2025,6
HAM,32.0,0 days 00:01:31.221000,HARD,1.0,,,2025,6
HAM,33.0,0 days 00:02:00.171000,MEDIUM,2.0,,,2025,6
HAM,34.0,0 days 00:01:30.922000,MEDIUM,2.0,,,2025,6
HAM,35.0,0 days 00:01:30.562000,MEDIUM,2.0,,,2025,6
HAM,36.0,0 days 00:01:30.723000,MEDIUM,2.0,,,2025,6
HAM,37.0,0 days 00:01:30.856000,MEDIUM,2.0,,,2025,6
HAM,38.0,0 days 00:01:30.822000,MEDIUM,2.0,,,2025,6
HAM,39.0,0 days 00:01:30.961000,MEDIUM,2.0,,,2025,6
HAM,40.0,0 days 00:01:31.047000,MEDIUM,2.0,,,2025,6
HAM,41.0,0 days 00:01:31.289000,MEDIUM,2.0,,,2025,6
HAM,42.0,0 days 00:01:31.209000,MEDIUM,2.0,,,2025,6
HAM,43.0,0 days 00:01:31.522000,MEDIUM,2.0,,,2025,6
HAM,44.0,0 days 00:01:31.274000,MEDIUM,2.0,,,2025,6
HAM,45.0,0 days 00:01:31.046000,MEDIUM,2.0,,,2025,6
HAM,46.0,0 days 00:01:31.010000,MEDIUM,2.0,,,2025,6
HAM,47.0,0 days 00:01:31.473000,MEDIUM,2.0,,,2025,6
HAM,48.0,0 days 00:01:30.891000,MEDIUM,2.0,,,2025,6
HAM,49.0,0 days 00:01:30.886000,MEDIUM,2.0,,,2025,6
HAM,50.0,0 days 00:01:30.673000,MEDIUM,2.0,,,2025,6
HAM,51.0,0 days 00:01:30.756000,MEDIUM,2.0,,,2025,6
HAM,52.0,0 days 00:01:32.162000,MEDIUM,2.0,,,2025,6
HAM,53.0,0 days 00:01:30.779000,MEDIUM,2.0,,,2025,6
HAM,54.0,0 days 00:01:30.993000,MEDIUM,2.0,,,2025,6
HAM,55.0,0 days 00:01:30.999000,MEDIUM,2.0,,,2025,6
HAM,56.0,0 days 00:01:31.025000,MEDIUM,2.0,,,2025,6
HAM,57.0,0 days 00:01:31.958000,MEDIUM,2.0,,,2025,6
BOR,1.0,0 days 00:01:43.084000,nan,,,,2025,6
BOR,2.0,0 days 00:02:01.110000,nan,,,,2025,6
BOR,3.0,0 days 00:01:58.970000,nan,,,,2025,6
BOR,4.0,0 days 00:01:34.522000,nan,,,,2025,6
BOR,5.0,0 days 00:01:33.194000,nan,,,,2025,6
BOR,6.0,0 days 00:01:33.134000,nan,,,,2025,6
BOR,7.0,0 days 00:01:33.607000,nan,,,,2025,6
BOR,8.0,0 days 00:01:33.594000,nan,,,,2025,6
BOR,9.0,0 days 00:01:33.269000,nan,,,,2025,6
BOR,10.0,0 days 00:01:33.439000,nan,,,,2025,6
BOR,11.0,0 days 00:01:33.561000,nan,,,,2025,6
BOR,12.0,0 days 00:01:33.381000,nan,,,,2025,6
BOR,13.0,0 days 00:01:33.402000,nan,,,,2025,6
BOR,14.0,0 days 00:01:33.203000,nan,,,,2025,6
BOR,15.0,0 days 00:01:33.547000,nan,,,,2025,6
BOR,16.0,0 days 00:01:33.778000,nan,,,,2025,6
BOR,17.0,0 days 00:01:33.581000,nan,,,,2025,6
BOR,18.0,0 days 00:01:33.890000,nan,,,,2025,6
BOR,19.0,0 days 00:01:38.410000,nan,,0 days 01:27:54.870000,,2025,6
BOR,20.0,0 days 00:01:46.558000,nan,,,0 days 01:28:17.069000,2025,6
BOR,21.0,0 days 00:01:32.328000,nan,,,,2025,6
BOR,22.0,0 days 00:01:32.414000,nan,,,,2025,6
BOR,23.0,0 days 00:01:32.423000,nan,,,,2025,6
BOR,24.0,0 days 00:01:33.275000,HARD,1.0,,,2025,6
BOR,25.0,0 days 00:01:33.162000,HARD,1.0,,,2025,6
BOR,26.0,0 days 00:01:32.822000,HARD,1.0,,,2025,6
BOR,27.0,0 days 00:01:32.420000,HARD,1.0,,,2025,6
BOR,28.0,0 days 00:01:44.735000,HARD,1.0,,,2025,6
BOR,29.0,0 days 00:02:01.597000,HARD,1.0,,,2025,6
BOR,30.0,0 days 00:01:57.049000,HARD,1.0,,,2025,6
BOR,31.0,,HARD,1.0,,,2025,6
SAI,1.0,0 days 00:01:39.731000,nan,,,,2025,6
SAI,2.0,0 days 00:01:55.407000,nan,,,,2025,6
SAI,3.0,0 days 00:02:01.936000,nan,,,,2025,6
SAI,4.0,0 days 00:01:32.521000,nan,,,,2025,6
SAI,5.0,0 days 00:01:32.332000,nan,,,,2025,6
SAI,6.0,0 days 00:01:33.317000,nan,,,,2025,6
SAI,7.0,0 days 00:01:33.029000,nan,,,,2025,6
SAI,8.0,0 days 00:01:33.230000,nan,,,,2025,6
SAI,9.0,0 days 00:01:33.100000,nan,,,,2025,6
SAI,10.0,0 days 00:01:32.906000,nan,,,,2025,6
SAI,11.0,0 days 00:01:33.652000,nan,,,,2025,6
SAI,12.0,0 days 00:01:33.379000,nan,,,,2025,6
SAI,13.0,0 days 00:01:33.044000,nan,,,,2025,6
SAI,14.0,0 days 00:01:33.614000,nan,,,,2025,6
SAI,15.0,0 days 00:01:33.538000,nan,,,,2025,6
SAI,16.0,0 days 00:01:32.915000,nan,,,,2025,6
SAI,17.0,0 days 00:01:32.857000,nan,,,,2025,6
SAI,18.0,0 days 00:01:33.257000,nan,,,,2025,6
SAI,19.0,0 days 00:01:32.546000,nan,,,,2025,6
SAI,20.0,0 days 00:01:32.658000,nan,,,,2025,6
SAI,21.0,0 days 00:01:33.213000,nan,,,,2025,6
SAI,22.0,0 days 00:01:32.858000,nan,,,,2025,6
SAI,23.0,0 days 00:01:32.557000,nan,,,,2025,6
SAI,24.0,0 days 00:01:32.846000,nan,,,,2025,6
SAI,25.0,0 days 00:01:37.333000,MEDIUM,1.0,0 days 01:36:57.932000,,2025,6
SAI,26.0,0 days 00:01:45.727000,MEDIUM,1.0,,0 days 01:37:20.457000,2025,6
SAI,27.0,0 days 00:01:31.198000,MEDIUM,1.0,,,2025,6
SAI,28.0,0 days 00:01:38.091000,MEDIUM,1.0,,,2025,6
SAI,29.0,0 days 00:02:05.347000,MEDIUM,1.0,,,2025,6
SAI,30.0,0 days 00:01:31.546000,MEDIUM,1.0,,,2025,6
SAI,31.0,0 days 00:01:32.773000,MEDIUM,1.0,,,2025,6
SAI,32.0,0 days 00:01:31.597000,MEDIUM,1.0,,,2025,6
SAI,33.0,0 days 00:02:01.453000,HARD,2.0,,,2025,6
SAI,34.0,0 days 00:01:31.979000,HARD,2.0,,,2025,6
SAI,35.0,0 days 00:01:30.703000,HARD,2.0,,,2025,6
SAI,36.0,0 days 00:01:31.132000,HARD,2.0,,,2025,6
SAI,37.0,0 days 00:01:31,HARD,2.0,,,2025,6
SAI,38.0,0 days 00:01:31.414000,HARD,2.0,,,2025,6
SAI,39.0,0 days 00:01:31.285000,HARD,2.0,,,2025,6
SAI,40.0,0 days 00:01:31.558000,HARD,2.0,,,2025,6
SAI,41.0,0 days 00:01:31.210000,HARD,2.0,,,2025,6
SAI,42.0,0 days 00:01:31.159000,HARD,2.0,,,2025,6
SAI,43.0,0 days 00:01:31.248000,HARD,2.0,,,2025,6
SAI,44.0,0 days 00:01:31.157000,HARD,2.0,,,2025,6
SAI,45.0,0 days 00:01:31.288000,HARD,2.0,,,2025,6
SAI,46.0,0 days 00:01:31.038000,HARD,2.0,,,2025,6
SAI,47.0,0 days 00:01:31.128000,HARD,2.0,,,2025,6
SAI,48.0,0 days 00:01:30.933000,HARD,2.0,,,2025,6
SAI,49.0,0 days 00:01:30.849000,HARD,2.0,,,2025,6
SAI,50.0,0 days 00:01:30.980000,HARD,2.0,,,2025,6
SAI,51.0,0 days 00:01:30.813000,HARD,2.0,,,2025,6
SAI,52.0,0 days 00:01:30.763000,HARD,2.0,,,2025,6
SAI,53.0,0 days 00:01:30.877000,HARD,2.0,,,2025,6
SAI,54.0,0 days 00:01:30.904000,HARD,2.0,,,2025,6
SAI,55.0,0 days 00:01:30.801000,HARD,2.0,,,2025,6
SAI,56.0,0 days 00:01:31.178000,HARD,2.0,,,2025,6
SAI,57.0,0 days 00:01:31.259000,HARD,2.0,,,2025,6
HAD,1.0,0 days 00:01:42.125000,nan,,,,2025,6
HAD,2.0,0 days 00:01:59.426000,nan,,,,2025,6
HAD,3.0,0 days 00:02:01.095000,nan,,,,2025,6
HAD,4.0,0 days 00:01:34.546000,nan,,,,2025,6
HAD,5.0,0 days 00:01:32.963000,nan,,,,2025,6
HAD,6.0,0 days 00:01:33.291000,nan,,,,2025,6
HAD,7.0,0 days 00:01:33.114000,nan,,,,2025,6
HAD,8.0,0 days 00:01:33.342000,nan,,,,2025,6
HAD,9.0,0 days 00:01:33.399000,nan,,,,2025,6
HAD,10.0,0 days 00:01:33.205000,nan,,,,2025,6
HAD,11.0,0 days 00:01:33.095000,nan,,,,2025,6
HAD,12.0,0 days 00:01:33.235000,nan,,,,2025,6
HAD,13.0,0 days 00:01:33.145000,nan,,,,2025,6
HAD,14.0,0 days 00:01:33.641000,nan,,,,2025,6
HAD,15.0,0 days 00:01:33.241000,nan,,,,2025,6
HAD,16.0,0 days 00:01:33.151000,nan,,,,2025,6
HAD,17.0,0 days 00:01:33.366000,nan,,,,2025,6
HAD,18.0,0 days 00:01:33.330000,nan,,,,2025,6
HAD,19.0,0 days 00:01:33.365000,nan,,,,2025,6
HAD,20.0,0 days 00:01:33.290000,nan,,,,2025,6
HAD,21.0,0 days 00:01:33.069000,nan,,,,2025,6
HAD,22.0,0 days 00:01:38.581000,nan,,0 days 01:32:31.168000,,2025,6
HAD,23.0,0 days 00:01:45.757000,nan,,,0 days 01:32:53.367000,2025,6
HAD,24.0,0 days 00:01:32.032000,HARD,1.0,,,2025,6
HAD,25.0,0 days 00:01:31.644000,HARD,1.0,,,2025,6
HAD,26.0,0 days 00:01:31.853000,HARD,1.0,,,2025,6
HAD,27.0,0 days 00:01:31.902000,HARD,1.0,,,2025,6
HAD,28.0,0 days 00:01:43.810000,HARD,1.0,,,2025,6
HAD,29.0,0 days 00:02:00.719000,HARD,1.0,,,2025,6
HAD,30.0,0 days 00:01:31.233000,HARD,1.0,,,2025,6
HAD,31.0,0 days 00:01:31.671000,HARD,1.0,,,2025,6
HAD,32.0,0 days 00:01:36.020000,HARD,1.0,,,2025,6
HAD,33.0,0 days 00:01:55.478000,HARD,1.0,,,2025,6
HAD,34.0,0 days 00:01:31.309000,HARD,1.0,,,2025,6
HAD,35.0,0 days 00:01:31.488000,HARD,1.0,,,2025,6
HAD,36.0,0 days 00:01:31.730000,HARD,1.0,,,2025,6
HAD,37.0,0 days 00:01:31.747000,HARD,1.0,,,2025,6
HAD,38.0,0 days 00:01:31.452000,HARD,1.0,,,2025,6
HAD,39.0,0 days 00:01:31.507000,HARD,1.0,,,2025,6
HAD,40.0,0 days 00:01:31.544000,HARD,1.0,,,2025,6
HAD,41.0,0 days 00:01:31.573000,HARD,1.0,,,2025,6
HAD,42.0,0 days 00:01:31.481000,HARD,1.0,,,2025,6
HAD,43.0,0 days 00:01:31.438000,HARD,1.0,,,2025,6
HAD,44.0,0 days 00:01:31.459000,HARD,1.0,,,2025,6
HAD,45.0,0 days 00:01:31.512000,HARD,1.0,,,2025,6
HAD,46.0,0 days 00:01:31.530000,HARD,1.0,,,2025,6
HAD,47.0,0 days 00:01:31.572000,HARD,1.0,,,2025,6
HAD,48.0,0 days 00:01:31.172000,HARD,1.0,,,2025,6
HAD,49.0,0 days 00:01:31.042000,HARD,1.0,,,2025,6
HAD,50.0,0 days 00:01:30.997000,HARD,1.0,,,2025,6
HAD,51.0,0 days 00:01:30.971000,HARD,1.0,,,2025,6
HAD,52.0,0 days 00:01:31.228000,HARD,1.0,,,2025,6
HAD,53.0,0 days 00:01:31.309000,HARD,1.0,,,2025,6
HAD,54.0,0 days 00:01:31.217000,HARD,1.0,,,2025,6
HAD,55.0,0 days 00:01:31.128000,HARD,1.0,,,2025,6
HAD,56.0,0 days 00:01:31.336000,HARD,1.0,,,2025,6
HAD,57.0,0 days 00:01:31.313000,HARD,1.0,,,2025,6
RUS,1.0,0 days 00:01:38.178000,nan,,,,2025,6
RUS,2.0,0 days 00:01:52.831000,nan,,,,2025,6
RUS,3.0,0 days 00:02:04.090000,nan,,,,2025,6
RUS,4.0,0 days 00:01:32.646000,nan,,,,2025,6
RUS,5.0,0 days 00:01:32.779000,nan,,,,2025,6
RUS,6.0,0 days 00:01:33.036000,nan,,,,2025,6
RUS,7.0,0 days 00:01:34.362000,nan,,,,2025,6
RUS,8.0,0 days 00:01:33.136000,nan,,,,2025,6
RUS,9.0,0 days 00:01:32.951000,nan,,,,2025,6
RUS,10.0,0 days 00:01:33.161000,nan,,,,2025,6
RUS,11.0,0 days 00:01:32.670000,nan,,,,2025,6
RUS,12.0,0 days 00:01:32.836000,nan,,,,2025,6
RUS,13.0,0 days 00:01:32.829000,nan,,,,2025,6
RUS,14.0,0 days 00:01:32.719000,nan,,,,2025,6
RUS,15.0,0 days 00:01:32.755000,nan,,,,2025,6
RUS,16.0,0 days 00:01:32.886000,nan,,,,2025,6
RUS,17.0,0 days 00:01:32.690000,nan,,,,2025,6
RUS,18.0,0 days 00:01:33.100000,nan,,,,2025,6
RUS,19.0,0 days 00:01:32.858000,nan,,,,2025,6
RUS,20.0,0 days 00:01:32.751000,nan,,,,2025,6
RUS,21.0,0 days 00:01:32.820000,nan,,,,2025,6
RUS,22.0,0 days 00:01:32.592000,nan,,,,2025,6
RUS,23.0,0 days 00:01:32.432000,nan,,,,2025,6
RUS,24.0,0 days 00:01:32.540000,nan,,,,2025,6
RUS,25.0,0 days 00:01:32.356000,HARD,1.0,,,2025,6
RUS,26.0,0 days 00:01:32.020000,HARD,1.0,,,2025,6
RUS,27.0,0 days 00:01:32.164000,HARD,1.0,,,2025,6
RUS,28.0,0 days 00:01:32.391000,HARD,1.0,,,2025,6
RUS,29.0,0 days 00:02:08.381000,HARD,1.0,0 days 01:43:33.026000,,2025,6
RUS,30.0,0 days 00:01:45.845000,HARD,1.0,,0 days 01:43:57.234000,2025,6
RUS,31.0,0 days 00:01:30.318000,HARD,1.0,,,2025,6
RUS,32.0,0 days 00:01:31.208000,HARD,1.0,,,2025,6
RUS,33.0,0 days 00:01:58.663000,MEDIUM,2.0,,,2025,6
RUS,34.0,0 days 00:01:30.826000,MEDIUM,2.0,,,2025,6
RUS,35.0,0 days 00:01:30.856000,MEDIUM,2.0,,,2025,6
RUS,36.0,0 days 00:01:31.119000,MEDIUM,2.0,,,2025,6
RUS,37.0,0 days 00:01:31.197000,MEDIUM,2.0,,,2025,6
RUS,38.0,0 days 00:01:30.859000,MEDIUM,2.0,,,2025,6
RUS,39.0,0 days 00:01:31,MEDIUM,2.0,,,2025,6
RUS,40.0,0 days 00:01:30.903000,MEDIUM,2.0,,,2025,6
RUS,41.0,0 days 00:01:30.848000,MEDIUM,2.0,,,2025,6
RUS,42.0,0 days 00:01:30.755000,MEDIUM,2.0,,,2025,6
RUS,43.0,0 days 00:01:30.960000,MEDIUM,2.0,,,2025,6
RUS,44.0,0 days 00:01:30.795000,MEDIUM,2.0,,,2025,6
RUS,45.0,0 days 00:01:30.837000,MEDIUM,2.0,,,2025,6
RUS,46.0,0 days 00:01:30.778000,MEDIUM,2.0,,,2025,6
RUS,47.0,0 days 00:01:30.879000,MEDIUM,2.0,,,2025,6
RUS,48.0,0 days 00:01:30.821000,MEDIUM,2.0,,,2025,6
RUS,49.0,0 days 00:01:30.942000,MEDIUM,2.0,,,2025,6
RUS,50.0,0 days 00:01:30.752000,MEDIUM,2.0,,,2025,6
RUS,51.0,0 days 00:01:30.644000,MEDIUM,2.0,,,2025,6
RUS,52.0,0 days 00:01:30.637000,MEDIUM,2.0,,,2025,6
RUS,53.0,0 days 00:01:30.518000,MEDIUM,2.0,,,2025,6
RUS,54.0,0 days 00:01:30.516000,MEDIUM,2.0,,,2025,6
RUS,55.0,0 days 00:01:30.789000,MEDIUM,2.0,,,2025,6
RUS,56.0,0 days 00:01:31.001000,MEDIUM,2.0,,,2025,6
RUS,57.0,0 days 00:01:31.005000,MEDIUM,2.0,,,2025,6
DOO,1.0,,MEDIUM,1.0,,,2025,6
PIA,1.0,0 days 00:01:37.135000,nan,,,,2025,6
PIA,2.0,0 days 00:01:52.677000,nan,,,,2025,6
PIA,3.0,0 days 00:02:04.620000,nan,,,,2025,6
PIA,4.0,0 days 00:01:31.920000,nan,,,,2025,6
PIA,5.0,0 days 00:01:32.282000,nan,,,,2025,6
PIA,6.0,0 days 00:01:32.047000,nan,,,,2025,6
PIA,7.0,0 days 00:01:32.197000,nan,,,,2025,6
PIA,8.0,0 days 00:01:31.985000,nan,,,,2025,6
PIA,9.0,0 days 00:01:32.236000,nan,,,,2025,6
PIA,10.0,0 days 00:01:32.076000,nan,,,,2025,6
PIA,11.0,0 days 00:01:32.900000,nan,,,,2025,6
PIA,12.0,0 days 00:01:32.253000,nan,,,,2025,6
PIA,13.0,0 days 00:01:31.879000,nan,,,,2025,6
PIA,14.0,0 days 00:01:32.986000,nan,,,,2025,6
PIA,15.0,0 days 00:01:31.816000,nan,,,,2025,6
PIA,16.0,0 days 00:01:31.687000,nan,,,,2025,6
PIA,17.0,0 days 00:01:31.793000,nan,,,,2025,6
PIA,18.0,0 days 00:01:31.954000,nan,,,,2025,6
PIA,19.0,0 days 00:01:31.662000,nan,,,,2025,6
PIA,20.0,0 days 00:01:31.711000,nan,,,,2025,6
PIA,21.0,0 days 00:01:31.822000,nan,,,,2025,6
PIA,22.0,0 days 00:01:31.843000,nan,,,,2025,6
PIA,23.0,0 days 00:01:31.465000,nan,,,,2025,6
PIA,24.0,0 days 00:01:31.429000,nan,,,,2025,6
PIA,25.0,0 days 00:01:31.392000,MEDIUM,1.0,,,2025,6
PIA,26.0,0 days 00:01:31.507000,MEDIUM,1.0,,,2025,6
PIA,27.0,0 days 00:01:31.432000,MEDIUM,1.0,,,2025,6
PIA,28.0,0 days 00:01:31.718000,MEDIUM,1.0,,,2025,6
PIA,29.0,0 days 00:01:59.118000,MEDIUM,1.0,0 days 01:43:01.690000,,2025,6
